HJD mag emag
2455820.56199467 12.893 0.01
2455839.52441602 12.794 0.01
2456507.49557602 12.964 0.01
2456484.67874153 12.938 0.01
2456509.54330404 12.785 0.01
2455806.59149225 12.782 0.01
2456020.78712759 12.993 0.01
2456115.59726817 12.944 0.01
2457113.90829559 12.808 0.01
2456527.63701619 12.794 0.01
2456373.87737575 12.783 0.01
2456089.68388841 12.944 0.01
2455824.58287128 12.777 0.01
2456197.53362009 12.767 0.01
2456560.54846487 12.781 0.01
2456127.53466249 12.795 0.01
2456195.53998833 12.947 0.01
2456129.66305532 12.77 0.01
2456126.59386375 12.861 0.01
2456102.57052638 12.791 0.01
2455309.73733315 12.878 0.01
2456487.7077296 12.78 0.01
2456196.52480044 12.772 0.01
2456461.66384021 12.769 0.01
2455451.57393543 12.763 0.01
2457268.51535307 12.791 0.01
2456717.88975518 12.908 0.01
2456004.79832905 12.813 0.01
2457274.52131034 12.779 0.01
2456141.60817285 12.774 0.01
2456534.60024225 12.782 0.01
2456094.64573887 12.765 0.01
2456130.6919066 12.9 0.01
2456155.52380353 12.749 0.01
2456367.81714336 12.765 0.01
2456572.53104322 12.733 0.01
2456114.5817467 12.725 0.01
2456112.71944072 12.761 0.01
2456559.50081556 12.726 0.01
2456095.61755661 12.742 0.01
2456370.88031696 12.709 0.01
2456799.65187058 12.735 0.01
2457241.6781982 12.682 0.01
2456798.81227452 12.651 0.01
2457273.55282982 12.661 0.01
