HJD mag emag
2456507.49557602 15.087 0.054
2456484.67874153 15.089 0.052
2456509.54330404 15.041 0.052
2455806.59149225 15.115 0.062
2456115.59726817 15.178 0.058
2457113.90829559 15.092 0.057
2456527.63701619 15.062 0.054
2456373.87737575 15.083 0.055
2456089.68388841 15.159 0.058
2456197.53362009 15.167 0.06
2456560.54846487 15.036 0.055
2456127.53466249 15.092 0.058
2456195.53998833 15.103 0.057
2456129.66305532 15.175 0.06
2456126.59386375 15.157 0.061
2456102.57052638 15.131 0.058
2456487.7077296 15.072 0.057
2456196.52480044 15.078 0.058
2456461.66384021 15.094 0.056
2457268.51535307 15.066 0.057
2456717.88975518 15.134 0.059
2457274.52131034 15.096 0.056
2456094.64573887 15.136 0.059
2456130.6919066 15.099 0.059
2456155.52380353 15.054 0.054
2456572.53104322 15.058 0.056
2456114.5817467 15.068 0.055
2456112.71944072 15.149 0.061
2456559.50081556 15.109 0.062
2456095.61755661 15.061 0.055
2456370.88031696 15.044 0.056
2456799.65187058 15.198 0.073
2456366.82812411 15.1 0.06
2457241.6781982 15.088 0.063
2456798.81227452 15.017 0.055
2455780.70154508 15.179 0.068
2456144.51074063 15.077 0.061
2456799.62756197 15.307 0.086
2457273.55282982 15.138 0.071
2456583.48652096 15.068 0.07
2456507.55927067 15.089 0.067
2456125.66009827 15.129 0.065
2456158.68093695 15.013 0.063
2457226.633823 15.085 0.069
2456770.80960466 15.091 0.077
2456157.565304 15.088 0.069
2456365.82303491 14.923 0.096
