HJD mag emag
2455820.56199467 13.271 0.011
2455839.52441602 13.28 0.011
2456507.49557602 13.505 0.013
2456484.67874153 13.402 0.012
2456509.54330404 13.29 0.011
2455806.59149225 13.488 0.014
2456020.78712759 13.309 0.011
2456115.59726817 13.561 0.014
2457113.90829559 13.288 0.011
2456527.63701619 13.3 0.011
2456373.87737575 13.388 0.012
2456089.68388841 13.531 0.015
2455824.58287128 13.289 0.012
2456197.53362009 13.393 0.012
2456560.54846487 13.294 0.012
2456127.53466249 13.531 0.015
2456195.53998833 13.365 0.012
2456129.66305532 13.313 0.011
2456126.59386375 13.425 0.013
2456102.57052638 13.528 0.014
2455309.73733315 13.358 0.011
2456487.7077296 13.396 0.012
2456196.52480044 13.441 0.013
2456461.66384021 13.386 0.012
2455451.57393543 13.287 0.011
2457268.51535307 13.552 0.014
2456717.88975518 13.297 0.012
2456004.79832905 13.302 0.012
2457274.52131034 13.522 0.013
2456141.60817285 13.31 0.011
2456534.60024225 13.302 0.012
2456094.64573887 13.523 0.014
2456130.6919066 13.321 0.012
2456155.52380353 13.336 0.012
2456367.81714336 13.353 0.012
2456572.53104322 13.294 0.012
2456114.5817467 13.556 0.014
2456112.71944072 13.315 0.012
2456559.50081556 13.333 0.012
2456095.61755661 13.509 0.014
2456370.88031696 13.374 0.013
2456799.65187058 13.344 0.013
2456366.82812411 13.349 0.013
2457241.6781982 13.559 0.016
2456798.81227452 13.316 0.012
2455780.70154508 13.368 0.013
2456144.51074063 13.379 0.014
2456799.62756197 13.336 0.015
2455334.81554968 13.313 0.012
2457273.55282982 13.491 0.016
2457253.60681892 13.402 0.015
2455445.55984062 13.29 0.014
2456583.48652096 13.352 0.015
2456507.55927067 13.349 0.014
2456125.66009827 13.43 0.014
2456158.68093695 13.39 0.015
2457226.633823 13.32 0.014
2455847.54621465 13.367 0.016
2456198.56201431 13.364 0.014
2456770.80960466 13.357 0.015
2456422.9019975 13.322 0.015
2456779.9216732 13.331 0.017
2456128.67174937 13.378 0.016
2456365.82303491 13.436 0.02
2456157.67992577 13.355 0.022
