HJD mag emag
2456507.49557602 13.905 0.019
2456484.67874153 13.914 0.018
2456509.54330404 13.905 0.019
2455806.59149225 13.936 0.021
2456115.59726817 13.909 0.019
2457113.90829559 13.929 0.02
2456527.63701619 13.947 0.02
2456373.87737575 13.94 0.02
2456089.68388841 14.002 0.022
2456197.53362009 13.906 0.02
2456560.54846487 13.94 0.021
2456127.53466249 13.921 0.021
2456129.66305532 13.932 0.02
2456126.59386375 13.917 0.02
2456102.57052638 13.935 0.02
2456487.7077296 13.93 0.02
2456196.52480044 13.92 0.021
2456461.66384021 13.938 0.02
2457268.51535307 13.955 0.02
2456717.88975518 13.908 0.02
2457274.52131034 13.956 0.02
2456141.60817285 13.913 0.019
2456534.60024225 13.903 0.02
2456094.64573887 13.925 0.02
2456130.6919066 13.933 0.021
2456155.52380353 13.944 0.02
2456367.81714336 13.923 0.02
2456572.53104322 13.936 0.021
2456114.5817467 13.939 0.02
2456112.71944072 13.937 0.021
2456095.61755661 13.917 0.02
2456370.88031696 13.934 0.021
2456799.65187058 14.004 0.026
2456366.82812411 13.921 0.021
2457241.6781982 13.959 0.023
2456798.81227452 13.953 0.021
2456144.51074063 13.931 0.022
2456799.62756197 14.006 0.027
2457273.55282982 13.946 0.024
2457253.60681892 13.98 0.023
2456583.48652096 13.964 0.027
2456507.55927067 13.948 0.023
2456125.66009827 13.983 0.024
2456158.68093695 13.964 0.025
2457226.633823 13.962 0.025
2455847.54621465 13.928 0.027
2456198.56201431 13.987 0.025
2456770.80960466 13.859 0.026
2456157.565304 13.9 0.023
2456128.67174937 13.958 0.027
2456365.82303491 14.036 0.045
2456157.67992577 14.026 0.037
