HJD mag emag
2455820.56199467 14.711 0.039
2455839.52441602 14.582 0.036
2456507.49557602 14.592 0.034
2456484.67874153 14.638 0.035
2456509.54330404 14.59 0.036
2455806.59149225 14.738 0.043
2456020.78712759 14.556 0.035
2456115.59726817 14.67 0.037
2457113.90829559 14.815 0.045
2456527.63701619 14.639 0.037
2456373.87737575 14.596 0.036
2456089.68388841 14.584 0.035
2455824.58287128 14.655 0.039
2456197.53362009 14.584 0.036
2456560.54846487 14.623 0.038
2456127.53466249 14.577 0.037
2456195.53998833 14.579 0.035
2456129.66305532 14.603 0.035
2456126.59386375 14.619 0.038
2456102.57052638 14.63 0.037
2455309.73733315 14.709 0.038
2456487.7077296 14.635 0.038
2456196.52480044 14.576 0.037
2456461.66384021 14.669 0.038
2455451.57393543 14.604 0.037
2457268.51535307 14.632 0.038
2456717.88975518 14.696 0.04
2456004.79832905 14.635 0.04
2457274.52131034 14.611 0.036
2456141.60817285 14.564 0.035
2456534.60024225 14.646 0.039
2456094.64573887 14.594 0.037
2456130.6919066 14.586 0.036
2456155.52380353 14.628 0.037
2456367.81714336 14.603 0.038
2456572.53104322 14.666 0.04
2456114.5817467 14.689 0.04
2456112.71944072 14.66 0.038
2456559.50081556 14.623 0.039
2456095.61755661 14.637 0.038
2456370.88031696 14.619 0.039
2456799.65187058 14.721 0.049
2456366.82812411 14.624 0.039
2457241.6781982 14.884 0.052
2456798.81227452 14.712 0.045
2455780.70154508 14.585 0.038
2456144.51074063 14.629 0.04
2456799.62756197 14.732 0.048
2455334.81554968 14.595 0.038
2457273.55282982 14.606 0.041
2457253.60681892 14.873 0.054
2456583.48652096 14.73 0.048
2456507.55927067 14.673 0.044
2456125.66009827 14.679 0.044
2456158.68093695 14.626 0.044
2455847.54621465 14.679 0.047
2456198.56201431 14.617 0.043
2456157.565304 14.69 0.044
2456422.9019975 14.695 0.05
