HJD mag emag
2455820.56199467 13.218 0.01
2455839.52441602 13.253 0.011
2456507.49557602 13.04 0.01
2456509.54330404 13.063 0.01
2455806.59149225 13.046 0.01
2456020.78712759 13.239 0.011
2456115.59726817 13.043 0.01
2457113.90829559 13.107 0.01
2456527.63701619 13.026 0.01
2456373.87737575 13.03 0.01
2456089.68388841 13.08 0.01
2455824.58287128 13.248 0.011
2456197.53362009 13.023 0.01
2456560.54846487 13.064 0.01
2456127.53466249 13.058 0.01
2456195.53998833 13.047 0.01
2456129.66305532 13.037 0.01
2456126.59386375 13.04 0.01
2456102.57052638 13.06 0.01
2455309.73733315 13.221 0.01
2456487.7077296 12.996 0.01
2456196.52480044 13.062 0.01
2456461.66384021 13.018 0.01
2455451.57393543 13.256 0.011
2457268.51535307 13.08 0.01
2456717.88975518 13.057 0.01
2456004.79832905 13.234 0.011
2457274.52131034 13.062 0.01
2456141.60817285 13.058 0.01
2456534.60024225 13.016 0.01
2456094.64573887 13.092 0.01
2456130.6919066 13.069 0.01
2456155.52380353 13.026 0.01
2456367.81714336 13.085 0.01
2456572.53104322 13.023 0.01
2456559.50081556 13.019 0.01
2456095.61755661 13.07 0.01
2456370.88031696 13.01 0.01
2456799.65187058 13.111 0.011
2456366.82812411 13.051 0.01
2457241.6781982 13.027 0.01
2455780.70154508 13.055 0.01
2456144.51074063 13.057 0.01
2456799.62756197 13.053 0.01
2455334.81554968 13.266 0.012
2455445.55984062 13.235 0.013
2456583.48652096 13.031 0.01
2456158.68093695 13.081 0.011
2457226.633823 13.07 0.013
2455847.54621465 12.988 0.01
