HJD mag emag
2455820.56199467 14.694 0.039
2455839.52441602 14.666 0.039
2456507.49557602 14.643 0.036
2456484.67874153 14.662 0.036
2456509.54330404 14.653 0.037
2455806.59149225 14.702 0.042
2456020.78712759 14.662 0.039
2456115.59726817 14.688 0.038
2457113.90829559 14.677 0.039
2456373.87737575 14.681 0.039
2456089.68388841 14.674 0.041
2455824.58287128 14.687 0.041
2456197.53362009 14.694 0.04
2456560.54846487 14.671 0.04
2456127.53466249 14.661 0.04
2456195.53998833 14.706 0.04
2456129.66305532 14.69 0.039
2456126.59386375 14.698 0.041
2456102.57052638 14.673 0.039
2455309.73733315 14.775 0.041
2456487.7077296 14.707 0.041
2456196.52480044 14.677 0.041
2456461.66384021 14.718 0.04
2455451.57393543 14.671 0.039
2457268.51535307 14.709 0.041
2457274.52131034 14.707 0.039
2456141.60817285 14.689 0.038
2456534.60024225 14.686 0.041
2456094.64573887 14.712 0.041
2456130.6919066 14.707 0.042
2456155.52380353 14.71 0.04
2456367.81714336 14.678 0.04
2456114.5817467 14.706 0.04
2456112.71944072 14.692 0.04
2456559.50081556 14.714 0.043
2456095.61755661 14.694 0.04
2456370.88031696 14.722 0.043
2456799.65187058 14.752 0.049
2457241.6781982 14.72 0.044
2456798.81227452 14.707 0.041
2455780.70154508 14.729 0.045
2456144.51074063 14.719 0.045
2456799.62756197 14.677 0.05
2457273.55282982 14.734 0.048
2455445.55984062 14.695 0.044
2456125.66009827 14.77 0.051
2456158.68093695 14.704 0.048
2456770.80960466 14.688 0.053
2456157.565304 14.768 0.05
2456779.9216732 14.762 0.06
2456128.67174937 14.719 0.054
2456365.82303491 14.814 0.081
2456157.67992577 14.738 0.069
