HJD mag emag
2456507.49557602 14.402 0.029
2456484.67874153 14.345 0.027
2456509.54330404 14.319 0.027
2456115.59726817 14.349 0.028
2456527.63701619 14.419 0.03
2456373.87737575 14.336 0.029
2456089.68388841 14.367 0.029
2456197.53362009 14.473 0.033
2456560.54846487 14.411 0.031
2456127.53466249 14.352 0.03
2456195.53998833 14.364 0.029
2456129.66305532 14.403 0.031
2456126.59386375 14.411 0.031
2456102.57052638 14.3 0.027
2456487.7077296 14.269 0.028
2456196.52480044 14.367 0.031
2456461.66384021 14.374 0.03
2457268.51535307 14.248 0.027
2456717.88975518 14.38 0.029
2457274.52131034 14.293 0.027
2456141.60817285 14.358 0.028
2456534.60024225 14.302 0.029
2456155.52380353 14.393 0.03
2456367.81714336 14.311 0.028
2456114.5817467 14.31 0.028
2456112.71944072 14.426 0.033
2456559.50081556 14.431 0.034
2456370.88031696 14.375 0.031
2456799.65187058 14.405 0.035
2456366.82812411 14.337 0.03
2457241.6781982 14.353 0.033
2456798.81227452 14.375 0.032
2455780.70154508 14.353 0.033
2456144.51074063 14.374 0.034
2456799.62756197 14.349 0.036
2457273.55282982 14.329 0.035
2456507.55927067 14.287 0.034
2456125.66009827 14.345 0.031
2456158.68093695 14.273 0.032
2457226.633823 14.372 0.037
2455847.54621465 14.346 0.04
2456198.56201431 14.358 0.034
2456770.80960466 14.374 0.037
