HJD mag emag
2456507.49557602 14.268 0.026
2456484.67874153 14.457 0.029
2456509.54330404 14.364 0.029
2455806.59149225 14.396 0.032
2456115.59726817 14.397 0.029
2457113.90829559 14.418 0.031
2456527.63701619 14.379 0.029
2456373.87737575 14.5 0.033
2456089.68388841 14.423 0.031
2456197.53362009 14.344 0.029
2456560.54846487 14.38 0.03
2456127.53466249 14.348 0.03
2456195.53998833 14.418 0.031
2456129.66305532 14.416 0.03
2456126.59386375 14.408 0.031
2456102.57052638 14.435 0.032
2456487.7077296 14.331 0.029
2456196.52480044 14.413 0.033
2456461.66384021 14.422 0.031
2457268.51535307 14.543 0.035
2456717.88975518 14.361 0.029
2457274.52131034 14.348 0.028
2456141.60817285 14.373 0.028
2456534.60024225 14.505 0.035
2456094.64573887 14.511 0.034
2456130.6919066 14.379 0.03
2456155.52380353 14.324 0.028
2456367.81714336 14.37 0.03
2456572.53104322 14.366 0.031
2456114.5817467 14.391 0.03
2456112.71944072 14.393 0.032
2456559.50081556 14.415 0.033
2456095.61755661 14.52 0.034
2456370.88031696 14.45 0.033
2456799.65187058 14.445 0.036
2456366.82812411 14.458 0.035
2457241.6781982 14.382 0.033
2456798.81227452 14.383 0.031
2455780.70154508 14.414 0.034
2456144.51074063 14.308 0.031
2456799.62756197 14.429 0.039
2457273.55282982 14.358 0.035
2457253.60681892 14.44 0.038
2456583.48652096 14.422 0.041
2456507.55927067 14.374 0.036
2456125.66009827 14.45 0.036
2456158.68093695 14.445 0.038
2457226.633823 14.387 0.038
2455847.54621465 14.387 0.039
2456198.56201431 14.436 0.037
2456770.80960466 14.391 0.038
2456157.565304 14.393 0.037
2456365.82303491 14.221 0.051
2456157.67992577 14.358 0.06
