HJD mag emag
2455820.56199467 12.835 0.01
2455839.52441602 12.847 0.01
2456507.49557602 12.763 0.01
2456484.67874153 12.706 0.01
2456509.54330404 12.64 0.01
2455806.59149225 12.652 0.01
2456020.78712759 12.947 0.01
2456115.59726817 12.649 0.01
2457113.90829559 12.838 0.01
2456527.63701619 12.66 0.01
2456373.87737575 12.638 0.01
2456089.68388841 12.872 0.01
2455824.58287128 12.721 0.01
2456197.53362009 12.957 0.01
2456560.54846487 12.873 0.01
2456127.53466249 12.771 0.01
2456195.53998833 12.688 0.01
2456129.66305532 12.671 0.01
2456126.59386375 12.661 0.01
2456102.57052638 12.734 0.01
2455309.73733315 12.999 0.01
2456487.7077296 12.642 0.01
2456196.52480044 12.747 0.01
2456461.66384021 12.653 0.01
2455451.57393543 12.953 0.01
2457268.51535307 12.956 0.01
2456717.88975518 12.865 0.01
2456004.79832905 12.771 0.01
2457274.52131034 12.901 0.01
2456141.60817285 12.747 0.01
2456534.60024225 12.64 0.01
2456094.64573887 12.731 0.01
2456130.6919066 12.674 0.01
2456155.52380353 12.71 0.01
2456367.81714336 12.914 0.01
2456572.53104322 12.948 0.01
2456114.5817467 12.909 0.01
2456112.71944072 12.647 0.01
2456559.50081556 12.654 0.01
2456095.61755661 12.747 0.01
2456370.88031696 12.979 0.01
2456799.65187058 12.656 0.01
2456366.82812411 12.921 0.01
2457241.6781982 13.02 0.01
2455780.70154508 12.69 0.01
2456799.62756197 12.623 0.01
2455334.81554968 12.955 0.01
2457273.55282982 12.882 0.01
2455445.55984062 12.807 0.01
2456365.82303491 12.524 0.01
