HJD mag emag
2455820.56199467 14.692 0.039
2456484.67874153 14.695 0.037
2456509.54330404 14.728 0.04
2455806.59149225 14.707 0.042
2456115.59726817 14.686 0.038
2457113.90829559 14.721 0.041
2456527.63701619 14.685 0.039
2456373.87737575 14.698 0.039
2456089.68388841 14.733 0.042
2455824.58287128 14.676 0.041
2456197.53362009 14.69 0.04
2456560.54846487 14.67 0.04
2456127.53466249 14.708 0.042
2456195.53998833 14.743 0.041
2456129.66305532 14.722 0.04
2456126.59386375 14.71 0.04
2456102.57052638 14.678 0.039
2456487.7077296 14.73 0.041
2456196.52480044 14.729 0.043
2456461.66384021 14.734 0.041
2457268.51535307 14.715 0.041
2456717.88975518 14.691 0.04
2457274.52131034 14.713 0.039
2456141.60817285 14.706 0.039
2456534.60024225 14.74 0.042
2456094.64573887 14.714 0.041
2456130.6919066 14.737 0.043
2456155.52380353 14.705 0.04
2456367.81714336 14.742 0.042
2456572.53104322 14.641 0.038
2456114.5817467 14.719 0.04
2456112.71944072 14.729 0.042
2456559.50081556 14.722 0.044
2456095.61755661 14.713 0.04
2456370.88031696 14.725 0.042
2456799.65187058 14.714 0.046
2456366.82812411 14.72 0.042
2457241.6781982 14.751 0.046
2456798.81227452 14.699 0.042
2455780.70154508 14.717 0.045
2456144.51074063 14.714 0.046
2456799.62756197 14.764 0.054
2457273.55282982 14.761 0.05
2457253.60681892 14.732 0.049
2455445.55984062 14.648 0.046
2456583.48652096 14.735 0.051
2456507.55927067 14.736 0.048
2456125.66009827 14.786 0.05
2456158.68093695 14.751 0.05
2457226.633823 14.8 0.054
2455847.54621465 14.809 0.06
2456198.56201431 14.704 0.046
2456770.80960466 14.727 0.05
2456157.565304 14.764 0.05
2456128.67174937 14.792 0.062
2456365.82303491 14.766 0.066
2456157.67992577 14.701 0.076
