HJD mag emag
2456507.49557602 14.119 0.023
2456484.67874153 14.132 0.022
2456509.54330404 14.132 0.023
2455806.59149225 14.187 0.026
2456115.59726817 14.163 0.023
2457113.90829559 14.171 0.025
2456527.63701619 14.167 0.024
2456373.87737575 14.177 0.024
2456089.68388841 14.212 0.027
2456197.53362009 14.117 0.024
2456560.54846487 14.139 0.025
2456127.53466249 14.134 0.025
2456195.53998833 14.175 0.025
2456129.66305532 14.156 0.024
2456126.59386375 14.144 0.024
2456102.57052638 14.167 0.025
2456487.7077296 14.133 0.024
2456196.52480044 14.156 0.025
2456461.66384021 14.16 0.024
2457268.51535307 14.174 0.025
2456717.88975518 14.159 0.025
2457274.52131034 14.162 0.024
2456141.60817285 14.116 0.023
2456534.60024225 14.143 0.025
2456094.64573887 14.133 0.024
2456130.6919066 14.134 0.024
2456155.52380353 14.158 0.024
2456367.81714336 14.171 0.025
2456572.53104322 14.127 0.024
2456114.5817467 14.16 0.024
2456112.71944072 14.17 0.025
2456559.50081556 14.16 0.026
2456095.61755661 14.137 0.024
2456370.88031696 14.15 0.025
2456799.65187058 14.24 0.031
2456366.82812411 14.172 0.026
2457241.6781982 14.158 0.027
2456798.81227452 14.181 0.026
2455780.70154508 14.205 0.029
2456144.51074063 14.168 0.027
2456799.62756197 14.264 0.035
2457273.55282982 14.231 0.031
2457253.60681892 14.236 0.029
2456583.48652096 14.221 0.033
2456507.55927067 14.179 0.028
2456125.66009827 14.188 0.028
2456158.68093695 14.2 0.03
2457226.633823 14.203 0.031
2455847.54621465 14.189 0.034
2456198.56201431 14.194 0.03
2456770.80960466 14.172 0.034
2456157.565304 14.149 0.029
2456422.9019975 14.211 0.035
2456128.67174937 14.215 0.034
2456365.82303491 14.336 0.059
2456157.67992577 14.299 0.047
