HJD mag emag
2455820.56199467 15.789 0.103
2455839.52441602 15.878 0.114
2456484.67874153 15.742 0.094
2455806.59149225 15.693 0.101
2456020.78712759 15.83 0.108
2456115.59726817 15.811 0.102
2456527.63701619 15.748 0.099
2456373.87737575 15.8 0.104
2456089.68388841 15.848 0.111
2455824.58287128 15.954 0.126
2456197.53362009 15.797 0.105
2456560.54846487 15.891 0.117
2456127.53466249 15.783 0.108
2456195.53998833 15.753 0.101
2456126.59386375 15.742 0.101
2456196.52480044 15.719 0.103
2455451.57393543 15.759 0.103
2457268.51535307 15.803 0.107
2457274.52131034 15.763 0.099
2456141.60817285 15.719 0.096
2456094.64573887 15.752 0.102
2456130.6919066 15.9 0.118
2456155.52380353 15.742 0.101
2456114.5817467 15.749 0.1
2456559.50081556 15.764 0.109
2456095.61755661 15.734 0.1
2456370.88031696 15.797 0.108
2456799.65187058 15.786 0.119
2456366.82812411 15.72 0.103
2456798.81227452 15.765 0.107
2455780.70154508 15.748 0.111
2456144.51074063 15.784 0.117
2456799.62756197 15.749 0.128
2457273.55282982 15.746 0.119
2455445.55984062 15.783 0.121
2456507.55927067 15.804 0.122
2456125.66009827 15.778 0.119
2456198.56201431 15.769 0.117
