HJD mag emag
2455820.56199467 12.053 0.01
2455839.52441602 12.047 0.01
2456507.49557602 12.061 0.01
2456484.67874153 12.05 0.01
2456509.54330404 12.033 0.01
2455806.59149225 12.034 0.01
2456020.78712759 12.04 0.01
2456115.59726817 12.041 0.01
2457113.90829559 12.045 0.01
2456527.63701619 12.126 0.01
2456373.87737575 12.062 0.01
2456089.68388841 12.032 0.01
2455824.58287128 12.043 0.01
2456197.53362009 12.151 0.01
2456560.54846487 12.104 0.01
2456127.53466249 12.004 0.01
2456195.53998833 12.131 0.01
2456129.66305532 12.035 0.01
2456126.59386375 12.027 0.01
2456102.57052638 12.111 0.01
2455309.73733315 12.112 0.01
2456487.7077296 12.118 0.01
2456196.52480044 12.066 0.01
2456461.66384021 12.026 0.01
2455451.57393543 12.034 0.01
2457268.51535307 12.013 0.01
2456717.88975518 12.063 0.01
2456004.79832905 12.051 0.01
2457274.52131034 12.065 0.01
2456141.60817285 12.043 0.01
2456534.60024225 12.198 0.01
2456094.64573887 12.061 0.01
2456130.6919066 12.079 0.01
2456155.52380353 12.049 0.01
2456367.81714336 12.044 0.01
2456572.53104322 12.079 0.01
2456114.5817467 12.047 0.01
2456112.71944072 12.071 0.01
2456559.50081556 12.042 0.01
2456095.61755661 12.099 0.01
2456370.88031696 12.046 0.01
2456799.65187058 12.039 0.01
2456366.82812411 12.09 0.01
2456798.81227452 12.024 0.01
2455780.70154508 12.045 0.01
2456144.51074063 12.054 0.01
2456799.62756197 12.018 0.01
2455334.81554968 12.072 0.01
2457273.55282982 12.043 0.01
2457253.60681892 12.074 0.01
2455445.55984062 12.049 0.01
2456583.48652096 11.986 0.01
2456507.55927067 12.034 0.01
2456125.66009827 12.054 0.01
2456158.68093695 12.082 0.01
2457226.633823 12.053 0.01
2455847.54621465 12.095 0.01
2456198.56201431 12.056 0.01
2456770.80960466 12.036 0.01
2456157.565304 12.091 0.01
2456422.9019975 12.112 0.01
2456779.9216732 12.035 0.01
2456128.67174937 12.052 0.01
2456365.82303491 11.996 0.01
2456157.67992577 12.218 0.01
