HJD mag emag
2456507.49557602 14.037 0.021
2456484.67874153 13.999 0.02
2456509.54330404 14.02 0.021
2455806.59149225 14.008 0.023
2456115.59726817 14.038 0.021
2457113.90829559 13.954 0.021
2456527.63701619 14.021 0.021
2456373.87737575 14.036 0.021
2456089.68388841 14.076 0.023
2456197.53362009 14.023 0.021
2456560.54846487 14.029 0.022
2456127.53466249 14.002 0.022
2456195.53998833 14.059 0.023
2456129.66305532 14.001 0.021
2456126.59386375 14.023 0.022
2456102.57052638 14.009 0.021
2456487.7077296 14.014 0.022
2456196.52480044 14.038 0.023
2456461.66384021 14.057 0.021
2457268.51535307 13.965 0.021
2456717.88975518 13.998 0.021
2457274.52131034 13.971 0.021
2456141.60817285 14.022 0.021
2456534.60024225 13.998 0.022
2456094.64573887 14.038 0.022
2456130.6919066 13.985 0.022
2456155.52380353 14.062 0.022
2456367.81714336 14.001 0.021
2456572.53104322 14.02 0.022
2456114.5817467 14.021 0.022
2456112.71944072 14.032 0.022
2456559.50081556 14.019 0.023
2456095.61755661 14.004 0.022
2456370.88031696 14.043 0.023
2456799.65187058 14.086 0.027
2456366.82812411 14.033 0.023
2457241.6781982 13.976 0.024
2456798.81227452 14.036 0.023
2455780.70154508 14.049 0.025
2456144.51074063 14.009 0.024
2456799.62756197 14.088 0.03
2457273.55282982 14.002 0.026
2457253.60681892 14.034 0.025
2456583.48652096 14.071 0.028
2456507.55927067 14.052 0.025
2456125.66009827 14.049 0.026
2456158.68093695 14.09 0.028
2457226.633823 14.046 0.027
2455847.54621465 14.04 0.029
2456198.56201431 14.062 0.027
2456770.80960466 14.006 0.029
2456157.565304 13.991 0.025
2456422.9019975 14.052 0.03
2456779.9216732 14.097 0.033
2456128.67174937 14.048 0.03
2456365.82303491 14.217 0.051
2456157.67992577 14.167 0.043
