HJD mag emag
2455820.56199467 13.752 0.017
2455839.52441602 13.749 0.017
2456507.49557602 13.761 0.016
2456484.67874153 13.744 0.016
2456509.54330404 13.928 0.019
2456020.78712759 13.75 0.017
2456115.59726817 13.767 0.016
2457113.90829559 13.824 0.018
2456527.63701619 13.746 0.016
2456373.87737575 13.77 0.017
2456089.68388841 13.757 0.018
2455824.58287128 13.752 0.018
2456197.53362009 13.758 0.017
2456560.54846487 13.751 0.017
2456127.53466249 13.824 0.018
2456195.53998833 13.764 0.017
2456129.66305532 13.795 0.017
2456126.59386375 13.771 0.017
2456102.57052638 13.769 0.017
2455309.73733315 13.826 0.017
2456487.7077296 13.764 0.017
2456196.52480044 13.771 0.018
2456461.66384021 13.766 0.017
2455451.57393543 13.727 0.017
2457268.51535307 13.769 0.017
2456717.88975518 13.865 0.019
2456004.79832905 13.739 0.017
2457274.52131034 13.811 0.017
2456141.60817285 13.769 0.016
2456534.60024225 13.747 0.017
2456094.64573887 13.772 0.017
2456130.6919066 13.775 0.017
2456155.52380353 13.762 0.017
2456367.81714336 13.774 0.018
2456572.53104322 13.756 0.017
2456114.5817467 13.773 0.017
2456112.71944072 13.872 0.019
2456559.50081556 13.759 0.018
2456095.61755661 13.789 0.018
2456370.88031696 13.767 0.018
2456799.65187058 13.94 0.024
2456366.82812411 13.784 0.018
2457241.6781982 13.84 0.02
2456798.81227452 13.815 0.018
2455780.70154508 13.858 0.02
2456144.51074063 13.772 0.019
2456799.62756197 13.888 0.024
2455334.81554968 13.76 0.019
2457273.55282982 13.794 0.021
2457253.60681892 13.811 0.019
2455445.55984062 13.742 0.019
2456583.48652096 13.821 0.023
2456507.55927067 13.774 0.019
2456125.66009827 13.789 0.02
2456158.68093695 13.787 0.02
2457226.633823 13.888 0.023
2455847.54621465 13.856 0.025
2456198.56201431 13.789 0.02
2456770.80960466 13.858 0.026
2456157.565304 13.806 0.021
2456422.9019975 13.849 0.024
2456779.9216732 13.74 0.024
2456128.67174937 13.811 0.024
2456365.82303491 13.754 0.032
2456157.67992577 13.853 0.031
