HJD mag emag
2455820.56199467 13.489 0.013
2455839.52441602 13.527 0.014
2456507.49557602 13.473 0.013
2456484.67874153 13.498 0.013
2456509.54330404 13.489 0.013
2455806.59149225 13.516 0.015
2456115.59726817 13.483 0.013
2457113.90829559 13.506 0.014
2456527.63701619 13.504 0.013
2456373.87737575 13.493 0.013
2456089.68388841 13.495 0.013
2455824.58287128 13.523 0.014
2456197.53362009 13.504 0.014
2456560.54846487 13.482 0.014
2456127.53466249 13.465 0.014
2456195.53998833 13.511 0.014
2456129.66305532 13.511 0.014
2456126.59386375 13.489 0.014
2456102.57052638 13.477 0.013
2456487.7077296 13.493 0.014
2456196.52480044 13.481 0.014
2456461.66384021 13.499 0.014
2455451.57393543 13.47 0.014
2457268.51535307 13.518 0.014
2456717.88975518 13.494 0.014
2457274.52131034 13.495 0.013
2456141.60817285 13.487 0.013
2456534.60024225 13.48 0.014
2456094.64573887 13.492 0.014
2456130.6919066 13.487 0.014
2456155.52380353 13.499 0.013
2456367.81714336 13.513 0.014
2456114.5817467 13.482 0.013
2456112.71944072 13.503 0.014
2456559.50081556 13.51 0.015
2456095.61755661 13.479 0.014
2456370.88031696 13.495 0.014
2456799.65187058 13.522 0.017
2456366.82812411 13.487 0.014
2457241.6781982 13.524 0.015
2456798.81227452 13.5 0.014
2455780.70154508 13.502 0.015
2456144.51074063 13.504 0.015
2456799.62756197 13.529 0.018
2457273.55282982 13.534 0.017
2455445.55984062 13.492 0.017
2456583.48652096 13.539 0.019
2456507.55927067 13.538 0.017
2456125.66009827 13.505 0.015
2456158.68093695 13.489 0.016
2457226.633823 13.514 0.017
2455847.54621465 13.521 0.018
2456198.56201431 13.501 0.016
2456770.80960466 13.432 0.018
2456157.565304 13.444 0.016
2456422.9019975 13.528 0.018
2456128.67174937 13.536 0.019
2456365.82303491 13.396 0.026
2456157.67992577 13.469 0.027
