HJD mag emag
2455820.56199467 15.377 0.07
2456507.49557602 15.416 0.071
2456484.67874153 15.503 0.075
2456509.54330404 15.484 0.077
2456115.59726817 15.559 0.082
2456527.63701619 15.487 0.076
2456373.87737575 15.453 0.077
2456089.68388841 15.542 0.086
2456197.53362009 15.553 0.086
2456560.54846487 15.495 0.083
2456127.53466249 15.534 0.085
2456195.53998833 15.511 0.081
2456129.66305532 15.487 0.078
2456126.59386375 15.459 0.078
2456102.57052638 15.531 0.084
2456487.7077296 15.496 0.08
2456196.52480044 15.431 0.079
2456461.66384021 15.472 0.077
2455451.57393543 15.536 0.085
2457268.51535307 15.564 0.086
2457274.52131034 15.461 0.076
2456141.60817285 15.49 0.077
2456534.60024225 15.541 0.085
2456094.64573887 15.527 0.084
2456130.6919066 15.543 0.086
2456155.52380353 15.527 0.082
2456367.81714336 15.414 0.078
2456572.53104322 15.481 0.08
2456114.5817467 15.542 0.083
2456559.50081556 15.62 0.094
2456095.61755661 15.463 0.079
2456370.88031696 15.538 0.088
2456799.65187058 15.519 0.094
2456366.82812411 15.551 0.09
2457241.6781982 15.527 0.09
2456798.81227452 15.554 0.087
2455780.70154508 15.531 0.089
2456144.51074063 15.541 0.092
2456799.62756197 15.579 0.11
2455445.55984062 15.48 0.093
2456507.55927067 15.629 0.104
2456125.66009827 15.526 0.094
2456158.68093695 15.61 0.105
2457226.633823 15.682 0.113
2456770.80960466 15.587 0.114
2456157.565304 15.616 0.107
2456128.67174937 15.511 0.108
2456365.82303491 15.782 0.191
