HJD mag emag
2455820.56199467 13.474 0.013
2455839.52441602 13.502 0.014
2456507.49557602 13.43 0.012
2456484.67874153 13.331 0.011
2456509.54330404 13.374 0.012
2455806.59149225 13.477 0.014
2456020.78712759 13.489 0.013
2456115.59726817 13.458 0.013
2457113.90829559 13.242 0.011
2456527.63701619 13.399 0.012
2456373.87737575 13.351 0.012
2456089.68388841 13.413 0.012
2455824.58287128 13.503 0.014
2456197.53362009 13.396 0.012
2456560.54846487 13.433 0.013
2456127.53466249 13.379 0.013
2456195.53998833 13.315 0.012
2456129.66305532 13.479 0.013
2456126.59386375 13.334 0.012
2456102.57052638 13.278 0.011
2455309.73733315 13.551 0.014
2456487.7077296 13.291 0.012
2456196.52480044 13.433 0.013
2456461.66384021 13.291 0.011
2455451.57393543 13.531 0.014
2457268.51535307 13.295 0.012
2456717.88975518 13.438 0.013
2456004.79832905 13.477 0.014
2457274.52131034 13.486 0.013
2456141.60817285 13.472 0.013
2456534.60024225 13.289 0.012
2456094.64573887 13.383 0.012
2456130.6919066 13.432 0.013
2456155.52380353 13.301 0.011
2456367.81714336 13.47 0.013
2456572.53104322 13.429 0.013
2456114.5817467 13.442 0.013
2456112.71944072 13.486 0.014
2456559.50081556 13.329 0.013
2456095.61755661 13.288 0.011
2456370.88031696 13.377 0.013
2456799.65187058 13.356 0.014
2456366.82812411 13.446 0.014
2457241.6781982 13.426 0.014
2456798.81227452 13.386 0.013
2455780.70154508 13.491 0.015
2456144.51074063 13.282 0.012
2456799.62756197 13.281 0.014
2455334.81554968 13.476 0.015
2457273.55282982 13.369 0.015
2457253.60681892 13.348 0.015
2455445.55984062 13.513 0.016
2456583.48652096 13.398 0.016
2456507.55927067 13.338 0.014
2456125.66009827 13.437 0.014
2456158.68093695 13.342 0.014
2457226.633823 13.37 0.015
2455847.54621465 13.474 0.017
2456198.56201431 13.282 0.013
2456770.80960466 13.309 0.016
2456157.565304 13.317 0.014
2456779.9216732 13.357 0.017
2456128.67174937 13.28 0.015
2456365.82303491 13.405 0.025
2456157.67992577 13.274 0.023
