HJD mag emag
2456507.49557602 14.786 0.042
2456484.67874153 14.805 0.041
2456509.54330404 14.823 0.044
2455806.59149225 14.843 0.048
2456115.59726817 14.841 0.043
2457113.90829559 14.904 0.048
2456527.63701619 14.841 0.045
2456373.87737575 14.85 0.045
2456089.68388841 14.886 0.049
2456197.53362009 14.814 0.045
2456560.54846487 14.83 0.046
2456127.53466249 14.857 0.048
2456195.53998833 14.868 0.047
2456129.66305532 14.881 0.046
2456126.59386375 14.825 0.045
2456102.57052638 14.866 0.047
2456487.7077296 14.879 0.048
2456196.52480044 14.866 0.049
2456461.66384021 14.865 0.046
2457268.51535307 14.947 0.05
2456717.88975518 14.844 0.046
2457274.52131034 14.845 0.044
2456141.60817285 14.837 0.044
2456534.60024225 14.846 0.048
2456094.64573887 14.86 0.047
2456130.6919066 14.877 0.048
2456155.52380353 14.858 0.046
2456367.81714336 14.84 0.046
2456572.53104322 14.821 0.046
2456114.5817467 14.923 0.048
2456112.71944072 14.932 0.051
2456559.50081556 14.878 0.051
2456095.61755661 14.881 0.048
2456370.88031696 14.883 0.049
2456799.65187058 14.889 0.054
2456366.82812411 14.892 0.05
2457241.6781982 14.903 0.053
2456798.81227452 14.91 0.051
2455780.70154508 14.929 0.055
2456144.51074063 14.826 0.051
2456799.62756197 14.976 0.065
2457273.55282982 14.961 0.061
2457253.60681892 14.986 0.061
2456583.48652096 14.984 0.066
2456507.55927067 14.869 0.054
2456125.66009827 14.951 0.056
2456158.68093695 14.826 0.053
2457226.633823 15.032 0.065
2455847.54621465 14.951 0.068
2456198.56201431 14.964 0.059
2456770.80960466 15.011 0.065
2456157.565304 14.917 0.056
2456422.9019975 15.016 0.071
2456779.9216732 14.824 0.069
2456128.67174937 15.058 0.076
2456365.82303491 15.055 0.089
2456157.67992577 15.138 0.114
