HJD mag emag
2455820.56199467 14.033 0.022
2455839.52441602 14.041 0.022
2456507.49557602 13.976 0.02
2456484.67874153 13.911 0.018
2456509.54330404 13.968 0.02
2455806.59149225 13.955 0.022
2456020.78712759 14.051 0.022
2457113.90829559 13.859 0.019
2456527.63701619 13.916 0.019
2456373.87737575 13.963 0.02
2456089.68388841 13.98 0.02
2455824.58287128 14.035 0.023
2456197.53362009 13.921 0.02
2456560.54846487 13.91 0.02
2456127.53466249 13.849 0.019
2456195.53998833 13.938 0.02
2456129.66305532 13.87 0.019
2456126.59386375 13.919 0.02
2456102.57052638 13.974 0.021
2455309.73733315 14.087 0.022
2456487.7077296 13.917 0.02
2456196.52480044 13.882 0.02
2456461.66384021 13.93 0.02
2455451.57393543 14.055 0.023
2457268.51535307 13.882 0.02
2456717.88975518 14.006 0.021
2457274.52131034 13.806 0.018
2456141.60817285 13.942 0.02
2456534.60024225 13.939 0.021
2456094.64573887 13.932 0.02
2456130.6919066 13.869 0.019
2456155.52380353 13.923 0.02
2456367.81714336 14.048 0.023
2456572.53104322 13.843 0.019
2456114.5817467 13.825 0.018
2456112.71944072 13.896 0.02
2456559.50081556 13.858 0.02
2456095.61755661 13.989 0.021
2456370.88031696 13.972 0.022
2456799.65187058 13.983 0.025
2456366.82812411 14.01 0.023
2457241.6781982 13.908 0.022
2456798.81227452 13.838 0.02
2455780.70154508 13.981 0.023
2456144.51074063 13.953 0.022
2456799.62756197 13.994 0.026
2455334.81554968 14.037 0.024
2457273.55282982 13.901 0.023
2457253.60681892 13.881 0.023
2455445.55984062 14.061 0.027
2456583.48652096 13.885 0.024
2456507.55927067 13.906 0.023
2456125.66009827 13.832 0.02
2456158.68093695 13.921 0.024
2457226.633823 13.901 0.025
2455847.54621465 13.882 0.024
2456770.80960466 13.94 0.027
2456157.565304 13.861 0.022
2456128.67174937 13.865 0.025
2456365.82303491 13.865 0.033
2456157.67992577 13.779 0.034
