HJD mag emag
2455820.56199467 12.122 0.01
2455839.52441602 12.077 0.01
2456507.49557602 12.155 0.01
2456484.67874153 12.115 0.01
2456509.54330404 12.037 0.01
2455806.59149225 12.061 0.01
2456020.78712759 12.078 0.01
2456115.59726817 11.996 0.01
2457113.90829559 12.1 0.01
2456527.63701619 12.005 0.01
2456373.87737575 12.049 0.01
2456089.68388841 12.052 0.01
2455824.58287128 12.034 0.01
2456197.53362009 12.045 0.01
2456560.54846487 12.076 0.01
2456127.53466249 12.097 0.01
2456195.53998833 12.082 0.01
2456129.66305532 12.008 0.01
2456126.59386375 12.007 0.01
2456102.57052638 12.01 0.01
2455309.73733315 12.062 0.01
2456487.7077296 11.997 0.01
2456196.52480044 12.027 0.01
2456461.66384021 11.995 0.01
2455451.57393543 11.994 0.01
2457268.51535307 12.039 0.01
2456717.88975518 12.011 0.01
2456004.79832905 12.084 0.01
2457274.52131034 12.003 0.01
2456141.60817285 11.986 0.01
2456534.60024225 12.03 0.01
2456094.64573887 12.005 0.01
2456130.6919066 11.998 0.01
2456155.52380353 11.995 0.01
2456367.81714336 11.987 0.01
2456572.53104322 12.014 0.01
2456114.5817467 11.986 0.01
2456112.71944072 11.978 0.01
2456559.50081556 11.993 0.01
2456095.61755661 11.984 0.01
2456370.88031696 12.004 0.01
2456799.65187058 12.006 0.01
2456366.82812411 11.994 0.01
2457241.6781982 11.987 0.01
2456798.81227452 12.02 0.01
2455780.70154508 11.988 0.01
2456144.51074063 12.002 0.01
2456799.62756197 11.986 0.01
2455445.55984062 11.932 0.01
2456583.48652096 11.962 0.01
2456507.55927067 11.981 0.01
2456158.68093695 11.984 0.01
2456157.565304 11.945 0.01
2456779.9216732 11.936 0.01
2456128.67174937 11.943 0.01
