HJD mag emag
2456507.49557602 14.374 0.028
2456484.67874153 14.388 0.028
2456509.54330404 14.381 0.029
2455806.59149225 14.38 0.031
2456115.59726817 14.416 0.029
2457113.90829559 14.374 0.03
2456527.63701619 14.412 0.03
2456373.87737575 14.411 0.03
2456089.68388841 14.408 0.032
2456197.53362009 14.345 0.028
2456560.54846487 14.407 0.031
2456127.53466249 14.355 0.03
2456195.53998833 14.382 0.03
2456129.66305532 14.362 0.029
2456126.59386375 14.376 0.029
2456102.57052638 14.349 0.029
2456487.7077296 14.371 0.029
2456196.52480044 14.389 0.031
2456461.66384021 14.351 0.029
2457268.51535307 14.405 0.031
2456717.88975518 14.383 0.03
2457274.52131034 14.381 0.029
2456141.60817285 14.399 0.029
2456534.60024225 14.402 0.031
2456094.64573887 14.417 0.031
2456130.6919066 14.345 0.03
2456155.52380353 14.392 0.03
2456367.81714336 14.385 0.031
2456572.53104322 14.332 0.03
2456114.5817467 14.454 0.031
2456112.71944072 14.407 0.032
2456559.50081556 14.445 0.034
2456095.61755661 14.402 0.03
2456370.88031696 14.39 0.031
2456799.65187058 14.384 0.034
2456366.82812411 14.393 0.032
2457241.6781982 14.377 0.034
2456798.81227452 14.349 0.031
2455780.70154508 14.419 0.035
2456144.51074063 14.345 0.033
2456799.62756197 14.395 0.038
2457273.55282982 14.459 0.04
2457253.60681892 14.465 0.039
2456583.48652096 14.435 0.041
2456507.55927067 14.39 0.035
2456125.66009827 14.38 0.033
2456158.68093695 14.355 0.035
2457226.633823 14.384 0.037
2455847.54621465 14.387 0.041
2456770.80960466 14.421 0.039
2456157.565304 14.374 0.035
2456779.9216732 14.455 0.049
2456128.67174937 14.45 0.044
2456365.82303491 14.465 0.053
2456157.67992577 14.497 0.064
