HJD mag emag
2455820.56199467 13.756 0.017
2455839.52441602 13.805 0.018
2456507.49557602 13.807 0.017
2456484.67874153 13.787 0.016
2456509.54330404 13.79 0.017
2455806.59149225 13.801 0.019
2456020.78712759 13.841 0.018
2456115.59726817 13.826 0.018
2457113.90829559 13.652 0.016
2456527.63701619 13.799 0.017
2456373.87737575 13.796 0.017
2456089.68388841 13.858 0.018
2455824.58287128 13.747 0.017
2456197.53362009 13.822 0.018
2456560.54846487 13.769 0.018
2456127.53466249 13.845 0.019
2456195.53998833 13.849 0.018
2456129.66305532 13.849 0.018
2456126.59386375 13.826 0.018
2456102.57052638 13.817 0.018
2455309.73733315 13.732 0.016
2456487.7077296 13.78 0.018
2456196.52480044 13.849 0.019
2456461.66384021 13.838 0.018
2455451.57393543 13.718 0.017
2457268.51535307 13.674 0.016
2456717.88975518 13.737 0.017
2456004.79832905 13.762 0.018
2457274.52131034 13.707 0.016
2456141.60817285 13.818 0.018
2456534.60024225 13.826 0.019
2456094.64573887 13.835 0.018
2456130.6919066 13.849 0.019
2456155.52380353 13.832 0.018
2456367.81714336 13.837 0.019
2456572.53104322 13.782 0.018
2456114.5817467 13.836 0.018
2456112.71944072 13.794 0.018
2456559.50081556 13.747 0.018
2456095.61755661 13.88 0.02
2456370.88031696 13.84 0.019
2456799.65187058 13.706 0.017
2456366.82812411 13.854 0.019
2455780.70154508 13.789 0.019
2456144.51074063 13.848 0.02
2456799.62756197 13.708 0.02
2457273.55282982 13.671 0.018
2457253.60681892 13.764 0.021
2455445.55984062 13.76 0.02
2456583.48652096 13.764 0.02
2456507.55927067 13.858 0.023
2456158.68093695 13.864 0.023
2457226.633823 13.699 0.022
2455847.54621465 13.855 0.022
2456198.56201431 13.826 0.022
2456770.80960466 13.737 0.023
2456157.565304 13.843 0.02
2456422.9019975 13.844 0.025
2456779.9216732 13.795 0.027
2456128.67174937 13.908 0.025
2456365.82303491 13.885 0.027
