HJD mag emag
2456507.49557602 14.27 0.026
2456484.67874153 14.335 0.027
2456509.54330404 14.308 0.027
2455806.59149225 14.352 0.031
2456115.59726817 14.302 0.027
2457113.90829559 14.307 0.028
2456373.87737575 14.351 0.029
2456089.68388841 14.35 0.029
2456197.53362009 14.356 0.03
2456127.53466249 14.305 0.029
2456195.53998833 14.349 0.029
2456129.66305532 14.35 0.029
2456126.59386375 14.312 0.028
2456102.57052638 14.383 0.03
2456487.7077296 14.409 0.031
2456196.52480044 14.326 0.03
2456461.66384021 14.358 0.03
2457268.51535307 14.36 0.03
2456717.88975518 14.329 0.029
2457274.52131034 14.319 0.027
2456094.64573887 14.404 0.031
2456130.6919066 14.332 0.029
2456155.52380353 14.383 0.03
2456367.81714336 14.339 0.029
2456114.5817467 14.372 0.029
2456095.61755661 14.386 0.03
2456370.88031696 14.363 0.03
2456799.65187058 14.372 0.033
2456366.82812411 14.363 0.031
2457241.6781982 14.38 0.033
2455780.70154508 14.441 0.035
2456144.51074063 14.315 0.032
2456799.62756197 14.338 0.036
2457273.55282982 14.393 0.036
2457253.60681892 14.383 0.039
2456507.55927067 14.412 0.037
2456125.66009827 14.337 0.032
2456158.68093695 14.269 0.032
2457226.633823 14.376 0.039
2455847.54621465 14.381 0.04
2456198.56201431 14.35 0.033
2456770.80960466 14.288 0.033
2456157.565304 14.41 0.037
2456365.82303491 14.375 0.048
