HJD mag emag
2456507.49557602 12.973 0.01
2456484.67874153 12.982 0.01
2456509.54330404 12.986 0.01
2455806.59149225 13.003 0.01
2456115.59726817 13.024 0.01
2457113.90829559 13 0.01
2456527.63701619 12.995 0.01
2456373.87737575 12.996 0.01
2456089.68388841 12.989 0.01
2456197.53362009 12.995 0.01
2456560.54846487 12.972 0.01
2456127.53466249 12.999 0.01
2456195.53998833 12.999 0.01
2456129.66305532 12.983 0.01
2456126.59386375 13.022 0.01
2456102.57052638 13.008 0.01
2456487.7077296 13.028 0.01
2456196.52480044 13.011 0.01
2456461.66384021 12.983 0.01
2457268.51535307 13.023 0.01
2456717.88975518 13 0.01
2457274.52131034 13.016 0.01
2456141.60817285 12.999 0.01
2456534.60024225 13.016 0.01
2456094.64573887 13.001 0.01
2456130.6919066 12.997 0.01
2456155.52380353 12.993 0.01
2456367.81714336 13.012 0.01
2456572.53104322 12.988 0.01
2456114.5817467 13.01 0.01
2456112.71944072 13.002 0.01
2456559.50081556 13.012 0.01
2456095.61755661 13.005 0.01
2456370.88031696 13.014 0.01
2456799.65187058 12.971 0.01
2456366.82812411 13.029 0.01
2457241.6781982 12.996 0.01
2456798.81227452 13.11 0.012
2455780.70154508 12.984 0.01
2456144.51074063 12.973 0.01
2456799.62756197 13.022 0.011
2455334.81554968 13.019 0.01
2457273.55282982 13.027 0.01
2457253.60681892 12.976 0.01
2456583.48652096 12.987 0.01
2456507.55927067 12.973 0.01
2456125.66009827 12.968 0.01
2456158.68093695 13.035 0.011
2457226.633823 13.056 0.012
2455847.54621465 13.052 0.011
2456198.56201431 12.996 0.011
2456770.80960466 12.961 0.011
2456157.565304 12.952 0.01
2456128.67174937 13.031 0.011
2456365.82303491 12.933 0.012
2456157.67992577 13.039 0.015
