HJD mag emag
2455820.56199467 13.795 0.017
2455839.52441602 13.798 0.018
2456507.49557602 13.756 0.016
2456484.67874153 13.768 0.016
2456509.54330404 13.768 0.017
2456020.78712759 13.797 0.018
2456115.59726817 13.747 0.016
2457113.90829559 13.735 0.017
2456527.63701619 13.659 0.015
2456373.87737575 13.775 0.017
2456089.68388841 13.738 0.017
2456197.53362009 13.738 0.017
2456560.54846487 13.69 0.017
2456127.53466249 13.729 0.017
2456195.53998833 13.664 0.016
2456129.66305532 13.711 0.016
2456126.59386375 13.729 0.017
2456102.57052638 13.795 0.018
2456487.7077296 13.721 0.017
2456196.52480044 13.686 0.017
2456461.66384021 13.772 0.018
2455451.57393543 13.805 0.018
2457268.51535307 13.68 0.016
2456717.88975518 13.791 0.018
2456004.79832905 13.794 0.019
2457274.52131034 13.824 0.018
2456141.60817285 13.712 0.016
2456094.64573887 13.779 0.018
2456130.6919066 13.712 0.017
2456155.52380353 13.751 0.017
2456367.81714336 13.808 0.018
2456572.53104322 13.652 0.016
2456114.5817467 13.763 0.017
2456112.71944072 13.661 0.016
2456559.50081556 13.631 0.016
2456095.61755661 13.767 0.017
2456370.88031696 13.776 0.018
2456799.65187058 13.756 0.019
2456366.82812411 13.806 0.019
2457241.6781982 13.783 0.019
2456798.81227452 13.641 0.017
2456144.51074063 13.804 0.019
2456799.62756197 13.742 0.021
2455334.81554968 13.803 0.019
2457273.55282982 13.795 0.021
2456507.55927067 13.809 0.022
2456158.68093695 13.661 0.019
2456198.56201431 13.722 0.019
2456770.80960466 13.729 0.021
2456365.82303491 13.782 0.028
