HJD mag emag
2456507.49557602 13.288 0.011
2456484.67874153 13.285 0.01
2456509.54330404 13.287 0.011
2455806.59149225 13.284 0.012
2456115.59726817 13.295 0.011
2457113.90829559 13.272 0.011
2456527.63701619 13.311 0.011
2456373.87737575 13.306 0.011
2456089.68388841 13.333 0.012
2456197.53362009 13.293 0.011
2456560.54846487 13.303 0.012
2456127.53466249 13.283 0.012
2456195.53998833 13.314 0.012
2456129.66305532 13.283 0.011
2456126.59386375 13.285 0.011
2456102.57052638 13.281 0.011
2456487.7077296 13.293 0.011
2456196.52480044 13.305 0.012
2456461.66384021 13.299 0.011
2457268.51535307 13.243 0.011
2456717.88975518 13.269 0.011
2457274.52131034 13.235 0.011
2456141.60817285 13.302 0.011
2456534.60024225 13.291 0.012
2456094.64573887 13.292 0.011
2456130.6919066 13.272 0.011
2456155.52380353 13.303 0.011
2456367.81714336 13.285 0.011
2456572.53104322 13.301 0.011
2456114.5817467 13.299 0.011
2456112.71944072 13.284 0.011
2456559.50081556 13.264 0.012
2456095.61755661 13.291 0.011
2456370.88031696 13.295 0.012
2456799.65187058 13.357 0.014
2456366.82812411 13.286 0.012
2457241.6781982 13.248 0.012
2456798.81227452 13.294 0.012
2455780.70154508 13.297 0.013
2456144.51074063 13.283 0.013
2456799.62756197 13.357 0.015
2457273.55282982 13.259 0.013
2457253.60681892 13.313 0.013
2456583.48652096 13.317 0.014
2456507.55927067 13.294 0.013
2456125.66009827 13.312 0.013
2456158.68093695 13.311 0.014
2457226.633823 13.296 0.014
2456198.56201431 13.324 0.014
2456157.565304 13.267 0.013
2456365.82303491 13.395 0.024
