HJD mag emag
2455820.56199467 12.258 0.01
2455839.52441602 12.252 0.01
2456507.49557602 12.251 0.01
2456484.67874153 12.24 0.01
2456509.54330404 12.165 0.01
2455806.59149225 12.262 0.01
2456020.78712759 12.279 0.01
2456115.59726817 12.229 0.01
2457113.90829559 12.215 0.01
2456527.63701619 12.287 0.01
2456373.87737575 12.248 0.01
2456089.68388841 12.182 0.01
2455824.58287128 12.234 0.01
2456197.53362009 12.263 0.01
2456560.54846487 12.275 0.01
2456127.53466249 12.235 0.01
2456195.53998833 12.268 0.01
2456129.66305532 12.25 0.01
2456126.59386375 12.163 0.01
2456102.57052638 12.231 0.01
2455309.73733315 12.315 0.01
2456487.7077296 12.261 0.01
2456196.52480044 12.27 0.01
2456461.66384021 12.204 0.01
2455451.57393543 12.216 0.01
2457268.51535307 12.204 0.01
2456717.88975518 12.251 0.01
2456004.79832905 12.27 0.01
2457274.52131034 12.264 0.01
2456141.60817285 12.17 0.01
2456534.60024225 12.264 0.01
2456094.64573887 12.238 0.01
2456130.6919066 12.245 0.01
2456155.52380353 12.176 0.01
2456367.81714336 12.246 0.01
2456572.53104322 12.252 0.01
2456114.5817467 12.232 0.01
2456112.71944072 12.232 0.01
2456559.50081556 12.262 0.01
2456095.61755661 12.239 0.01
2456799.65187058 12.232 0.01
2456366.82812411 12.219 0.01
2457241.6781982 12.238 0.01
2455780.70154508 12.229 0.01
2456144.51074063 12.189 0.01
2456799.62756197 12.208 0.01
2457273.55282982 12.205 0.01
2457253.60681892 12.198 0.01
2455445.55984062 12.185 0.01
2456125.66009827 12.177 0.01
2456158.68093695 12.199 0.01
2456198.56201431 12.2 0.01
