HJD mag emag
2456507.49557602 13.844 0.018
2456484.67874153 13.863 0.018
2456509.54330404 13.836 0.018
2455806.59149225 13.916 0.021
2456115.59726817 13.837 0.018
2457113.90829559 13.859 0.019
2456527.63701619 13.879 0.019
2456373.87737575 13.846 0.018
2456089.68388841 13.903 0.019
2456197.53362009 13.83 0.018
2456560.54846487 13.841 0.019
2456127.53466249 13.873 0.02
2456195.53998833 13.868 0.019
2456129.66305532 13.83 0.018
2456126.59386375 13.882 0.019
2456102.57052638 13.877 0.019
2456487.7077296 13.857 0.019
2456196.52480044 13.881 0.02
2456461.66384021 13.912 0.02
2457268.51535307 13.915 0.02
2456717.88975518 13.903 0.02
2457274.52131034 13.888 0.019
2456141.60817285 13.788 0.018
2456534.60024225 13.807 0.018
2456094.64573887 13.89 0.019
2456130.6919066 13.836 0.019
2456155.52380353 13.928 0.02
2456367.81714336 13.806 0.018
2456572.53104322 13.884 0.02
2456114.5817467 13.894 0.019
2456112.71944072 13.862 0.019
2456559.50081556 13.832 0.02
2456095.61755661 13.901 0.02
2456370.88031696 13.888 0.02
2456799.65187058 13.889 0.021
2456366.82812411 13.906 0.02
2457241.6781982 13.882 0.021
2455780.70154508 13.915 0.021
2456144.51074063 13.909 0.021
2456799.62756197 13.92 0.024
2455334.81554968 13.908 0.021
2457273.55282982 13.895 0.022
2457253.60681892 13.996 0.024
2456583.48652096 13.918 0.023
2456507.55927067 13.878 0.023
2456125.66009827 13.857 0.022
2456158.68093695 13.834 0.022
2457226.633823 14.041 0.03
2455847.54621465 13.921 0.024
2456198.56201431 13.894 0.023
2456770.80960466 13.931 0.027
2456157.565304 13.866 0.021
2456128.67174937 13.919 0.025
2456365.82303491 13.794 0.026
2456157.67992577 13.992 0.034
