HJD mag emag
2456507.49557602 12.639 0.01
2456484.67874153 12.648 0.01
2456509.54330404 12.585 0.01
2455806.59149225 12.605 0.01
2456115.59726817 12.628 0.01
2457113.90829559 12.631 0.01
2456527.63701619 12.591 0.01
2456373.87737575 12.637 0.01
2456089.68388841 12.637 0.01
2456197.53362009 12.627 0.01
2456560.54846487 12.591 0.01
2456127.53466249 12.625 0.01
2456195.53998833 12.611 0.01
2456129.66305532 12.598 0.01
2456126.59386375 12.625 0.01
2456102.57052638 12.642 0.01
2456487.7077296 12.618 0.01
2456196.52480044 12.624 0.01
2456461.66384021 12.632 0.01
2457268.51535307 12.657 0.01
2456717.88975518 12.65 0.01
2457274.52131034 12.625 0.01
2456141.60817285 12.593 0.01
2456534.60024225 12.585 0.01
2456094.64573887 12.637 0.01
2456130.6919066 12.599 0.01
2456155.52380353 12.639 0.01
2456367.81714336 12.654 0.01
2456572.53104322 12.562 0.01
2456114.5817467 12.636 0.01
2456112.71944072 12.663 0.01
2456559.50081556 12.557 0.01
2456095.61755661 12.652 0.01
2456370.88031696 12.66 0.01
2456799.65187058 12.635 0.01
2456366.82812411 12.644 0.01
2457241.6781982 12.637 0.01
2456798.81227452 12.615 0.01
2455780.70154508 12.638 0.01
2456144.51074063 12.646 0.01
2456799.62756197 12.642 0.01
2457273.55282982 12.665 0.01
2457253.60681892 12.653 0.01
2456583.48652096 12.566 0.01
2456507.55927067 12.639 0.01
2456125.66009827 12.607 0.01
2456158.68093695 12.629 0.01
2457226.633823 12.666 0.01
2455847.54621465 12.628 0.01
2456198.56201431 12.64 0.01
2456770.80960466 12.598 0.01
2456157.565304 12.594 0.01
2456779.9216732 12.638 0.01
2456128.67174937 12.693 0.01
2456365.82303491 12.555 0.01
2456157.67992577 12.717 0.013
