HJD mag emag
2455820.56199467 12.904 0.01
2455839.52441602 12.877 0.01
2456507.49557602 13 0.01
2456509.54330404 12.979 0.01
2456020.78712759 12.92 0.01
2456115.59726817 12.973 0.01
2456527.63701619 13.323 0.011
2456373.87737575 12.927 0.01
2455824.58287128 12.891 0.01
2456126.59386375 13.036 0.01
2455309.73733315 12.928 0.01
2455451.57393543 12.863 0.01
2456717.88975518 12.871 0.01
2456004.79832905 12.918 0.01
2456534.60024225 13.134 0.01
2456155.52380353 12.971 0.01
2456367.81714336 12.895 0.01
2456572.53104322 13.076 0.01
2456370.88031696 12.898 0.01
2456366.82812411 12.891 0.01
2456144.51074063 13.13 0.011
2456799.62756197 13.025 0.011
2455445.55984062 12.892 0.01
2456125.66009827 13.083 0.011
2456158.68093695 13.218 0.013
2457226.633823 12.935 0.013
2456198.56201431 13.227 0.013
2456770.80960466 13.025 0.012
2456365.82303491 13.05 0.013
