HJD mag emag
2455820.56199467 14.024 0.021
2455839.52441602 13.982 0.021
2456507.49557602 13.978 0.02
2456484.67874153 13.527 0.013
2456509.54330404 13.81 0.018
2455806.59149225 13.98 0.022
2456020.78712759 13.976 0.021
2456115.59726817 13.885 0.018
2457113.90829559 13.648 0.016
2456527.63701619 13.827 0.018
2456373.87737575 13.983 0.021
2456089.68388841 13.889 0.019
2455824.58287128 13.977 0.022
2456197.53362009 13.93 0.02
2456560.54846487 13.907 0.02
2456129.66305532 13.971 0.021
2456126.59386375 13.908 0.02
2456102.57052638 13.663 0.016
2455309.73733315 14.049 0.021
2456487.7077296 13.58 0.015
2456196.52480044 13.802 0.019
2456461.66384021 13.907 0.02
2455451.57393543 14 0.021
2457268.51535307 13.644 0.016
2456717.88975518 14.007 0.022
2456004.79832905 13.96 0.022
2457274.52131034 14.008 0.021
2456141.60817285 13.981 0.021
2456534.60024225 13.802 0.019
2456094.64573887 13.58 0.015
2456130.6919066 13.956 0.021
2456155.52380353 13.918 0.02
2456367.81714336 14.004 0.022
2456572.53104322 13.826 0.019
2456114.5817467 13.925 0.02
2456112.71944072 13.977 0.021
2456559.50081556 13.918 0.021
2456095.61755661 13.67 0.016
2456370.88031696 13.939 0.021
2456799.65187058 13.901 0.021
2456366.82812411 13.982 0.022
2457241.6781982 13.908 0.022
2456798.81227452 13.769 0.02
2455780.70154508 13.966 0.022
2456144.51074063 13.905 0.021
2456799.62756197 13.889 0.024
2457273.55282982 13.893 0.023
2457253.60681892 13.623 0.018
2456583.48652096 13.717 0.02
