HJD mag emag
2456507.49557602 12.248 0.01
2456484.67874153 12.279 0.01
2456509.54330404 12.245 0.01
2455806.59149225 12.249 0.01
2456115.59726817 12.248 0.01
2457113.90829559 12.271 0.01
2456527.63701619 12.275 0.01
2456373.87737575 12.303 0.01
2456089.68388841 12.297 0.01
2456197.53362009 12.282 0.01
2456560.54846487 12.276 0.01
2456127.53466249 12.21 0.01
2456195.53998833 12.264 0.01
2456129.66305532 12.241 0.01
2456126.59386375 12.261 0.01
2456102.57052638 12.227 0.01
2456487.7077296 12.26 0.01
2456196.52480044 12.303 0.01
2456461.66384021 12.334 0.01
2457268.51535307 12.291 0.01
2456717.88975518 12.234 0.01
2457274.52131034 12.2 0.01
2456141.60817285 12.253 0.01
2456534.60024225 12.254 0.01
2456094.64573887 12.266 0.01
2456130.6919066 12.257 0.01
2456155.52380353 12.263 0.01
2456367.81714336 12.275 0.01
2456572.53104322 12.239 0.01
2456114.5817467 12.229 0.01
2456112.71944072 12.275 0.01
2456559.50081556 12.311 0.01
2456095.61755661 12.26 0.01
2456370.88031696 12.293 0.01
2456799.65187058 12.413 0.01
2456366.82812411 12.269 0.01
2457241.6781982 12.275 0.01
2456798.81227452 12.302 0.01
2455780.70154508 12.287 0.01
2456144.51074063 12.272 0.01
2456799.62756197 12.338 0.01
2457273.55282982 12.291 0.01
2457253.60681892 12.375 0.01
2456583.48652096 12.304 0.01
2456507.55927067 12.312 0.01
2456125.66009827 12.265 0.01
2456158.68093695 12.241 0.01
2457226.633823 12.282 0.01
2455847.54621465 12.295 0.01
2456198.56201431 12.303 0.01
2456770.80960466 12.182 0.01
2456157.565304 12.245 0.01
2456779.9216732 12.22 0.01
2456365.82303491 12.114 0.01
2456157.67992577 12.26 0.01
