HJD mag emag
2455820.56199467 15.046 0.053
2455839.52441602 15 0.051
2456507.49557602 15.061 0.052
2456484.67874153 15.067 0.05
2456509.54330404 15.083 0.054
2455806.59149225 15.037 0.055
2456020.78712759 15.021 0.052
2456115.59726817 15.099 0.054
2457113.90829559 15.058 0.055
2456527.63701619 15.053 0.053
2456373.87737575 15.053 0.053
2456089.68388841 15.028 0.051
2455824.58287128 15.024 0.054
2456197.53362009 15.024 0.053
2456560.54846487 15.038 0.055
2456127.53466249 15.082 0.057
2456195.53998833 15.087 0.055
2456129.66305532 15.018 0.051
2456126.59386375 15.071 0.057
2456102.57052638 15.038 0.053
2455309.73733315 15.142 0.054
2456487.7077296 15.052 0.053
2456196.52480044 15.034 0.055
2456461.66384021 15.009 0.052
2455451.57393543 15.114 0.057
2457268.51535307 15.078 0.056
2456717.88975518 15.123 0.06
2457274.52131034 15.057 0.053
2456141.60817285 15.1 0.055
2456534.60024225 15.094 0.057
2456094.64573887 15.056 0.054
2456130.6919066 15.102 0.057
2456155.52380353 15.082 0.055
2456367.81714336 15.099 0.059
2456572.53104322 15.057 0.057
2456114.5817467 15.083 0.057
2456112.71944072 15.055 0.053
2456559.50081556 15.078 0.059
2456095.61755661 15.11 0.058
2456370.88031696 15.107 0.06
2456799.65187058 15.188 0.077
2456366.82812411 15.101 0.06
2457241.6781982 15.07 0.063
2456798.81227452 15.099 0.061
2455780.70154508 15.076 0.06
2456144.51074063 15.109 0.065
2456799.62756197 15.104 0.064
2455334.81554968 15.049 0.058
2457273.55282982 15.124 0.065
2455445.55984062 15.085 0.067
2456507.55927067 15.052 0.065
2456125.66009827 15.063 0.061
2456158.68093695 15.072 0.064
2456198.56201431 15.091 0.066
2456157.565304 15.134 0.062
