HJD mag emag
2455820.56199467 12.086 0.01
2455839.52441602 12.089 0.01
2456507.49557602 12.115 0.01
2456484.67874153 12.084 0.01
2456509.54330404 12.102 0.01
2455806.59149225 12.082 0.01
2456020.78712759 12.085 0.01
2456115.59726817 12.085 0.01
2457113.90829559 12.102 0.01
2456527.63701619 12.114 0.01
2456373.87737575 12.141 0.01
2456089.68388841 12.079 0.01
2455824.58287128 12.088 0.01
2456197.53362009 12.074 0.01
2456560.54846487 12.142 0.01
2456127.53466249 12.093 0.01
2456195.53998833 12.097 0.01
2456129.66305532 12.095 0.01
2456126.59386375 12.103 0.01
2456102.57052638 12.093 0.01
2456487.7077296 12.101 0.01
2456196.52480044 12.088 0.01
2456461.66384021 12.134 0.01
2455451.57393543 12.097 0.01
2457268.51535307 12.12 0.01
2456717.88975518 12.076 0.01
2456004.79832905 12.094 0.01
2457274.52131034 12.114 0.01
2456141.60817285 12.102 0.01
2456534.60024225 12.132 0.01
2456094.64573887 12.09 0.01
2456130.6919066 12.09 0.01
2456155.52380353 12.139 0.01
2456367.81714336 12.128 0.01
2456572.53104322 12.135 0.01
2456114.5817467 12.103 0.01
2456112.71944072 12.108 0.01
2456559.50081556 12.147 0.01
2456095.61755661 12.104 0.01
2456370.88031696 12.12 0.01
2456799.65187058 12.101 0.01
2456366.82812411 12.094 0.01
2457241.6781982 12.093 0.01
2456798.81227452 12.144 0.01
2455780.70154508 12.11 0.01
2456144.51074063 12.147 0.01
2456799.62756197 12.094 0.01
2455334.81554968 12.115 0.01
2457273.55282982 12.126 0.01
2457253.60681892 12.106 0.01
2455445.55984062 12.098 0.01
2456583.48652096 12.123 0.01
2456507.55927067 12.159 0.01
2456125.66009827 12.115 0.01
2456158.68093695 12.127 0.01
2457226.633823 12.152 0.01
2455847.54621465 12.12 0.01
2456198.56201431 12.108 0.01
2456770.80960466 12.144 0.01
2456157.565304 12.123 0.01
2456422.9019975 12.135 0.01
2456779.9216732 12.123 0.01
2456128.67174937 12.133 0.01
2456365.82303491 12.086 0.01
2456157.67992577 12.138 0.01
