HJD mag emag
2455820.56199467 15.073 0.054
2455839.52441602 15.084 0.056
2456507.49557602 15.082 0.053
2456484.67874153 15.041 0.05
2456509.54330404 15.072 0.054
2455806.59149225 15.01 0.054
2456020.78712759 15.069 0.055
2456115.59726817 15.121 0.055
2457113.90829559 15.117 0.058
2456373.87737575 15.108 0.056
2455824.58287128 15.067 0.056
2456197.53362009 15.078 0.056
2456560.54846487 15.038 0.054
2456127.53466249 15.04 0.056
2456195.53998833 15.035 0.053
2456129.66305532 15.072 0.054
2456102.57052638 15.061 0.054
2455309.73733315 15.165 0.056
2456196.52480044 15.059 0.057
2457268.51535307 15.119 0.059
2456004.79832905 15.097 0.059
2457274.52131034 15.093 0.055
2456141.60817285 15.129 0.057
2456094.64573887 15.071 0.055
2456130.6919066 15.049 0.055
2456155.52380353 15.108 0.058
2456367.81714336 15.115 0.059
2456114.5817467 15.098 0.058
2456112.71944072 15.104 0.056
2456559.50081556 15.103 0.06
2456095.61755661 15.096 0.057
2456370.88031696 15.146 0.061
2456366.82812411 15.082 0.059
2456798.81227452 15.084 0.058
2456144.51074063 15.126 0.065
2456799.62756197 15.075 0.062
2457273.55282982 15.119 0.065
2456158.68093695 15.138 0.068
2456198.56201431 15.086 0.065
