HJD mag emag
2455820.56199467 13 0.01
2455839.52441602 12.945 0.01
2456507.49557602 13.056 0.01
2456484.67874153 12.971 0.01
2456509.54330404 13.036 0.01
2455806.59149225 13 0.01
2456020.78712759 12.994 0.01
2456115.59726817 13.02 0.01
2457113.90829559 13.048 0.01
2456527.63701619 12.995 0.01
2456373.87737575 13.052 0.01
2456089.68388841 13.001 0.01
2455824.58287128 12.966 0.01
2456197.53362009 12.979 0.01
2456560.54846487 13.028 0.01
2456127.53466249 13.017 0.01
2456195.53998833 12.946 0.01
2456129.66305532 12.978 0.01
2456126.59386375 13.019 0.01
2456102.57052638 12.954 0.01
2455309.73733315 13.004 0.01
2456487.7077296 12.923 0.01
2456196.52480044 12.966 0.01
2456461.66384021 13.042 0.01
2455451.57393543 12.879 0.01
2457268.51535307 13.016 0.01
2456717.88975518 12.988 0.01
2456004.79832905 13.028 0.01
2457274.52131034 12.961 0.01
2456141.60817285 12.967 0.01
2456534.60024225 12.991 0.01
2456094.64573887 12.988 0.01
2456130.6919066 12.97 0.01
2456155.52380353 13.05 0.01
2456367.81714336 12.998 0.01
2456572.53104322 12.967 0.01
2456114.5817467 13.028 0.01
2456112.71944072 12.923 0.01
2456559.50081556 13 0.01
2456095.61755661 12.915 0.01
2456370.88031696 12.962 0.01
2456799.65187058 12.914 0.01
2456366.82812411 12.964 0.01
2457241.6781982 12.933 0.01
2456798.81227452 12.856 0.01
2455780.70154508 12.966 0.01
2456144.51074063 12.939 0.01
2456799.62756197 12.908 0.01
2455334.81554968 12.911 0.01
2457273.55282982 12.987 0.01
2457253.60681892 12.926 0.01
2455445.55984062 12.885 0.01
2456583.48652096 12.93 0.01
2456507.55927067 12.88 0.01
2456125.66009827 12.915 0.01
2456158.68093695 12.905 0.01
2457226.633823 12.789 0.011
2455847.54621465 12.916 0.01
2456770.80960466 12.853 0.01
2456157.565304 12.877 0.01
2456157.67992577 12.384 0.011
