HJD mag emag
2455820.56199467 13.291 0.011
2455839.52441602 13.261 0.011
2456507.49557602 13.166 0.01
2456484.67874153 13.203 0.01
2456509.54330404 13.192 0.01
2455806.59149225 13.199 0.011
2456020.78712759 13.127 0.01
2456115.59726817 13.139 0.01
2457113.90829559 13.227 0.011
2456527.63701619 13.249 0.011
2456373.87737575 13.126 0.01
2456089.68388841 13.13 0.01
2456197.53362009 13.247 0.011
2456560.54846487 13.278 0.012
2456195.53998833 13.235 0.011
2456129.66305532 13.13 0.01
2456126.59386375 13.099 0.01
2456102.57052638 13.122 0.01
2455309.73733315 13.207 0.01
2456487.7077296 13.163 0.01
2456196.52480044 13.242 0.011
2456461.66384021 13.106 0.01
2455451.57393543 13.232 0.011
2457268.51535307 13.223 0.011
2456717.88975518 13.099 0.01
2456004.79832905 13.12 0.01
2457274.52131034 13.202 0.01
2456534.60024225 13.193 0.011
2456094.64573887 13.127 0.01
2456155.52380353 13.112 0.01
2456367.81714336 13.107 0.01
2456572.53104322 13.211 0.011
2456559.50081556 13.122 0.01
2457241.6781982 13.133 0.011
