HJD mag emag
2455820.56199467 13.914 0.019
2456507.49557602 13.948 0.019
2456484.67874153 14.055 0.021
2456509.54330404 14.016 0.021
2455806.59149225 13.933 0.021
2456115.59726817 13.905 0.019
2457113.90829559 14.036 0.022
2456527.63701619 14.035 0.021
2456373.87737575 14.005 0.021
2456089.68388841 13.909 0.02
2455824.58287128 13.913 0.021
2456197.53362009 13.993 0.022
2456560.54846487 14.061 0.023
2456127.53466249 13.959 0.021
2456195.53998833 14.03 0.022
2456129.66305532 13.963 0.02
2456126.59386375 13.935 0.02
2456102.57052638 13.894 0.02
2455309.73733315 13.956 0.019
2456487.7077296 14.048 0.022
2456196.52480044 13.998 0.022
2456461.66384021 13.998 0.021
2457268.51535307 13.927 0.021
2456717.88975518 14.045 0.023
2456004.79832905 13.898 0.021
2457274.52131034 13.886 0.019
2456141.60817285 13.922 0.02
2456534.60024225 14.053 0.023
2456094.64573887 13.904 0.02
2456130.6919066 13.97 0.021
2456155.52380353 13.944 0.021
2456367.81714336 13.94 0.021
2456572.53104322 13.996 0.022
2456114.5817467 13.902 0.02
2456112.71944072 13.97 0.021
2456559.50081556 14.095 0.025
2456095.61755661 13.923 0.021
2456370.88031696 13.969 0.022
2456799.65187058 14.042 0.026
2456366.82812411 13.968 0.022
2457241.6781982 13.941 0.023
2456798.81227452 14.099 0.025
2455780.70154508 13.958 0.022
2456144.51074063 13.942 0.023
2456799.62756197 14.105 0.029
2455334.81554968 13.888 0.021
2457253.60681892 13.951 0.024
2456583.48652096 13.997 0.027
2456125.66009827 13.976 0.024
2456158.68093695 14.084 0.027
2457226.633823 13.916 0.026
2455847.54621465 13.975 0.027
2456198.56201431 14.036 0.026
2456770.80960466 14.093 0.031
2456157.565304 13.946 0.024
2456422.9019975 14.07 0.029
2456779.9216732 14.064 0.033
2456365.82303491 13.941 0.038
2456157.67992577 14.128 0.044
