HJD mag emag
2455820.56199467 14.095 0.023
2455839.52441602 14.218 0.026
2456507.49557602 14.088 0.022
2456484.67874153 14.199 0.023
2456509.54330404 14.046 0.021
2456020.78712759 14.199 0.025
2456115.59726817 14.156 0.024
2456527.63701619 14.154 0.024
2456373.87737575 14.122 0.023
2455824.58287128 14.283 0.028
2456197.53362009 14.164 0.024
2456560.54846487 14.165 0.025
2456127.53466249 14.063 0.023
2456195.53998833 14.155 0.024
2456129.66305532 14.163 0.024
2456126.59386375 14.023 0.022
2456487.7077296 14.174 0.025
2456196.52480044 14.162 0.026
2456461.66384021 14.054 0.022
2455451.57393543 14.166 0.025
2456004.79832905 14.247 0.027
2457274.52131034 14.113 0.024
2456141.60817285 14.155 0.024
2456534.60024225 14.213 0.026
2456094.64573887 14.12 0.024
2456130.6919066 14.098 0.024
2456155.52380353 14.128 0.024
2456367.81714336 14.19 0.026
2456572.53104322 14.256 0.028
2456114.5817467 14.049 0.022
2456112.71944072 14.137 0.024
2456559.50081556 14.149 0.026
2456095.61755661 14.034 0.023
2456370.88031696 14.065 0.023
2456799.65187058 14.188 0.027
2456366.82812411 14.216 0.027
2457241.6781982 14.078 0.026
2456798.81227452 14.159 0.03
2456144.51074063 14.124 0.026
2457273.55282982 14.117 0.027
2455445.55984062 14.216 0.03
2456507.55927067 14.04 0.027
2456125.66009827 14.139 0.028
2455847.54621465 14.185 0.03
2456198.56201431 14.192 0.031
2456157.565304 14.121 0.026
