HJD mag emag
2455820.56199467 14.173 0.024
2455839.52441602 14.192 0.025
2456507.49557602 14.073 0.021
2456509.54330404 14.03 0.021
2455806.59149225 14.144 0.025
2456020.78712759 14.038 0.022
2457113.90829559 14.098 0.023
2456527.63701619 14.13 0.023
2456089.68388841 13.986 0.021
2455824.58287128 14.124 0.024
2456197.53362009 14.145 0.024
2456560.54846487 14.108 0.024
2456127.53466249 14.058 0.023
2456195.53998833 14.125 0.023
2456129.66305532 14.089 0.022
2456126.59386375 14.018 0.022
2456102.57052638 14.022 0.022
2455309.73733315 14.003 0.02
2456487.7077296 14.109 0.023
2456196.52480044 14.151 0.025
2456461.66384021 13.944 0.02
2455451.57393543 14.09 0.023
2456717.88975518 13.99 0.022
2456004.79832905 14.015 0.023
2456534.60024225 14.156 0.025
2456130.6919066 14.112 0.024
2456367.81714336 13.986 0.022
2456572.53104322 14.042 0.023
2456114.5817467 13.984 0.021
2456559.50081556 14.059 0.024
2456799.65187058 13.932 0.023
2457241.6781982 13.988 0.024
