HJD mag emag
2455839.52441602 15.068 0.055
2456507.49557602 15.134 0.056
2456484.67874153 15.114 0.053
2456509.54330404 15.099 0.056
2455806.59149225 15.169 0.064
2456115.59726817 15.091 0.054
2457113.90829559 15.21 0.063
2456527.63701619 15.155 0.059
2456373.87737575 15.138 0.058
2456089.68388841 15.15 0.059
2456197.53362009 15.117 0.057
2456560.54846487 15.025 0.055
2456127.53466249 15.11 0.059
2456195.53998833 15.11 0.058
2456129.66305532 15.068 0.054
2456102.57052638 15.134 0.059
2456487.7077296 15.119 0.058
2455451.57393543 15.142 0.061
2456717.88975518 15.104 0.057
2456004.79832905 15.221 0.066
2457274.52131034 15.064 0.054
2456141.60817285 15.138 0.056
2456094.64573887 15.131 0.059
2456130.6919066 15.133 0.06
2456155.52380353 15.125 0.057
2456367.81714336 15.18 0.062
2456114.5817467 15.088 0.056
2456112.71944072 15.004 0.055
2456559.50081556 15.104 0.062
2456095.61755661 15.119 0.059
2456370.88031696 15.143 0.061
2456799.65187058 15.177 0.072
2456366.82812411 15.2 0.067
2457241.6781982 15.082 0.062
2456798.81227452 15.088 0.059
2455780.70154508 15.162 0.067
2456144.51074063 15.144 0.065
2456799.62756197 15.186 0.077
2457273.55282982 15.097 0.069
2457253.60681892 15.102 0.069
2455445.55984062 15.116 0.073
2456507.55927067 15.111 0.068
2456125.66009827 15.096 0.064
2456158.68093695 15.151 0.071
2457226.633823 15.025 0.066
2456198.56201431 15.092 0.066
2456157.565304 15.003 0.064
