HJD mag emag
2455820.56199467 13.353 0.012
2455839.52441602 13.356 0.012
2456507.49557602 13.35 0.011
2456484.67874153 13.382 0.011
2456509.54330404 13.371 0.012
2456020.78712759 13.392 0.012
2456115.59726817 13.614 0.014
2457113.90829559 13.387 0.012
2456527.63701619 13.382 0.012
2456373.87737575 13.376 0.012
2456089.68388841 13.562 0.014
2455824.58287128 13.363 0.012
2456197.53362009 13.512 0.014
2456560.54846487 13.359 0.012
2456127.53466249 13.495 0.014
2456195.53998833 13.401 0.012
2456129.66305532 13.507 0.014
2456126.59386375 13.443 0.013
2456102.57052638 13.407 0.012
2455309.73733315 13.442 0.012
2456487.7077296 13.44 0.013
2456196.52480044 13.431 0.013
2456461.66384021 13.38 0.012
2455451.57393543 13.39 0.013
2457268.51535307 13.394 0.013
2456717.88975518 13.386 0.013
2456004.79832905 13.394 0.013
2457274.52131034 13.484 0.013
2456141.60817285 13.544 0.014
2456534.60024225 13.361 0.012
2456094.64573887 13.424 0.013
2456130.6919066 13.589 0.015
2456155.52380353 13.377 0.012
2456367.81714336 13.372 0.012
2456572.53104322 13.381 0.013
2456114.5817467 13.522 0.014
2456559.50081556 13.404 0.014
2456095.61755661 13.409 0.013
2456370.88031696 13.391 0.013
2456366.82812411 13.376 0.013
2457241.6781982 13.478 0.016
2456798.81227452 13.397 0.015
2455780.70154508 13.512 0.015
2456144.51074063 13.391 0.014
2456799.62756197 13.362 0.014
2455334.81554968 13.394 0.014
2457273.55282982 13.451 0.015
2457253.60681892 13.438 0.015
2455445.55984062 13.398 0.015
2456583.48652096 13.401 0.015
2456507.55927067 13.401 0.016
2456125.66009827 13.516 0.016
2456158.68093695 13.362 0.014
2457226.633823 13.401 0.018
2455847.54621465 13.505 0.016
2456198.56201431 13.445 0.015
2456770.80960466 13.394 0.016
2456157.565304 13.475 0.015
2456422.9019975 13.369 0.015
2456779.9216732 13.382 0.017
2456128.67174937 13.485 0.016
2456365.82303491 13.374 0.021
2456157.67992577 13.488 0.025
