HJD mag emag
2455820.56199467 12.593 0.01
2455839.52441602 12.595 0.01
2456507.49557602 12.588 0.01
2456509.54330404 12.591 0.01
2455806.59149225 12.574 0.01
2456020.78712759 12.59 0.01
2457113.90829559 12.598 0.01
2456527.63701619 12.496 0.01
2456373.87737575 12.594 0.01
2456089.68388841 12.445 0.01
2455824.58287128 12.588 0.01
2456197.53362009 12.438 0.01
2456560.54846487 12.463 0.01
2456127.53466249 12.572 0.01
2456195.53998833 12.404 0.01
2456129.66305532 12.469 0.01
2456102.57052638 12.518 0.01
2455309.73733315 12.673 0.01
2456461.66384021 12.577 0.01
2455451.57393543 12.576 0.01
2456717.88975518 12.6 0.01
2456004.79832905 12.592 0.01
2457274.52131034 12.468 0.01
2456141.60817285 12.573 0.01
2456094.64573887 12.505 0.01
2456130.6919066 12.456 0.01
2456155.52380353 12.587 0.01
2456367.81714336 12.601 0.01
2456572.53104322 12.514 0.01
2456114.5817467 12.459 0.01
2456112.71944072 12.588 0.01
2456559.50081556 12.5 0.01
2456095.61755661 12.515 0.01
2456370.88031696 12.597 0.01
2456799.65187058 12.577 0.01
2456366.82812411 12.596 0.01
2457241.6781982 12.414 0.01
2455780.70154508 12.543 0.01
2456144.51074063 12.575 0.01
2456799.62756197 12.59 0.01
2455334.81554968 12.596 0.01
2457253.60681892 12.459 0.01
2455445.55984062 12.56 0.01
2456583.48652096 12.461 0.01
2456507.55927067 12.577 0.01
2456125.66009827 12.45 0.01
2456158.68093695 12.485 0.01
2457226.633823 12.574 0.01
2455847.54621465 12.565 0.01
2456198.56201431 12.465 0.01
2456770.80960466 12.587 0.01
2456157.565304 12.435 0.01
2456422.9019975 12.483 0.01
2456779.9216732 12.52 0.01
2456128.67174937 12.489 0.01
2456365.82303491 12.516 0.011
2456157.67992577 12.551 0.01
