HJD mag emag
2455820.56199467 13.179 0.01
2455839.52441602 13.192 0.01
2456484.67874153 13.428 0.012
2456509.54330404 13.258 0.011
2456020.78712759 13.158 0.01
2456115.59726817 13.761 0.017
2457113.90829559 13.348 0.012
2456527.63701619 13.838 0.018
2455824.58287128 13.181 0.011
2456197.53362009 13.788 0.018
2456127.53466249 13.504 0.014
2456129.66305532 13.694 0.016
2456126.59386375 13.843 0.019
2455309.73733315 13.26 0.01
2456487.7077296 13.514 0.014
2456196.52480044 13.789 0.018
2456461.66384021 13.195 0.01
2455451.57393543 13.2 0.011
2457268.51535307 13.416 0.013
2456004.79832905 13.184 0.011
2456141.60817285 13.457 0.013
2456534.60024225 13.685 0.016
2456114.5817467 13.719 0.017
2456559.50081556 13.924 0.021
2456799.65187058 13.32 0.016
2456798.81227452 13.538 0.014
2456144.51074063 13.268 0.012
2455334.81554968 13.096 0.01
2457253.60681892 13.421 0.016
2455445.55984062 13.154 0.012
2456583.48652096 13.613 0.018
2456507.55927067 13.235 0.012
2456157.565304 13.663 0.018
2456779.9216732 13.619 0.02
2456128.67174937 13.135 0.014
