HJD mag emag
2455820.56199467 13.169 0.01
2455839.52441602 13.179 0.01
2456507.49557602 13.173 0.01
2456484.67874153 13.254 0.01
2456509.54330404 13.154 0.01
2455806.59149225 13.177 0.011
2456020.78712759 13.141 0.01
2456115.59726817 13.174 0.01
2457113.90829559 13.152 0.01
2456527.63701619 13.222 0.01
2456373.87737575 13.177 0.01
2456089.68388841 13.214 0.01
2455824.58287128 13.149 0.01
2456197.53362009 13.288 0.011
2456560.54846487 13.284 0.011
2456127.53466249 13.235 0.011
2456195.53998833 13.352 0.012
2456129.66305532 13.179 0.01
2456126.59386375 13.234 0.011
2456102.57052638 13.152 0.01
2455309.73733315 13.258 0.011
2456487.7077296 13.286 0.011
2456196.52480044 13.283 0.012
2456461.66384021 13.175 0.01
2455451.57393543 13.221 0.011
2457268.51535307 13.226 0.011
2456717.88975518 13.175 0.01
2456004.79832905 13.173 0.011
2457274.52131034 13.144 0.01
2456141.60817285 13.172 0.01
2456534.60024225 13.227 0.011
2456094.64573887 13.216 0.011
2456130.6919066 13.19 0.01
2456155.52380353 13.173 0.01
2456367.81714336 13.143 0.01
2456572.53104322 13.259 0.011
2456114.5817467 13.157 0.01
2456112.71944072 13.166 0.01
2456559.50081556 13.204 0.011
2456095.61755661 13.234 0.011
2456370.88031696 13.172 0.011
2456799.65187058 13.174 0.011
2456366.82812411 13.154 0.01
2457241.6781982 13.167 0.012
2456798.81227452 13.238 0.013
2455780.70154508 13.162 0.011
2456144.51074063 13.181 0.011
2456799.62756197 13.226 0.013
2455334.81554968 13.179 0.011
2457273.55282982 13.14 0.011
2457253.60681892 13.187 0.012
2455445.55984062 13.192 0.012
2456583.48652096 13.228 0.013
2456507.55927067 13.163 0.012
2456125.66009827 13.184 0.012
2456158.68093695 13.223 0.013
2457226.633823 13.152 0.014
2455847.54621465 13.206 0.012
2456198.56201431 13.229 0.013
2456770.80960466 13.173 0.014
2456157.565304 13.205 0.012
2456422.9019975 13.243 0.014
2456779.9216732 13.239 0.016
2456128.67174937 13.208 0.013
2456157.67992577 13.218 0.017
