HJD mag emag
2455820.56199467 12.304 0.01
2456507.49557602 12.368 0.01
2455806.59149225 12.299 0.01
2456020.78712759 12.282 0.01
2456115.59726817 12.274 0.01
2456527.63701619 12.284 0.01
2456373.87737575 12.268 0.01
2456560.54846487 12.33 0.01
2456127.53466249 12.314 0.01
2456129.66305532 12.192 0.01
2456487.7077296 12.282 0.01
2456717.88975518 12.275 0.01
2456004.79832905 12.286 0.01
2456534.60024225 12.291 0.01
2456114.5817467 12.297 0.01
2456112.71944072 12.196 0.01
2457226.633823 12.2 0.01
2455847.54621465 12.187 0.01
2456198.56201431 12.182 0.01
2456770.80960466 12.189 0.01
2456157.565304 12.18 0.01
2456779.9216732 12.181 0.01
2456128.67174937 12.191 0.01
2456365.82303491 12.181 0.01
2456157.67992577 12.148 0.01
