HJD mag emag
2456507.49557602 13.586 0.014
2456484.67874153 13.611 0.014
2456509.54330404 13.592 0.014
2455806.59149225 13.636 0.016
2456115.59726817 13.607 0.014
2457113.90829559 13.602 0.015
2456527.63701619 13.625 0.015
2456373.87737575 13.617 0.015
2456089.68388841 13.622 0.015
2456197.53362009 13.612 0.015
2456560.54846487 13.605 0.015
2456127.53466249 13.592 0.015
2456195.53998833 13.622 0.015
2456129.66305532 13.601 0.015
2456126.59386375 13.596 0.015
2456102.57052638 13.612 0.015
2456487.7077296 13.609 0.015
2456196.52480044 13.592 0.016
2456461.66384021 13.634 0.015
2457268.51535307 13.637 0.015
2456717.88975518 13.615 0.015
2457274.52131034 13.626 0.015
2456141.60817285 13.605 0.014
2456534.60024225 13.606 0.016
2456094.64573887 13.616 0.015
2456130.6919066 13.602 0.015
2456155.52380353 13.608 0.015
2456367.81714336 13.62 0.015
2456572.53104322 13.62 0.016
2456114.5817467 13.601 0.015
2456112.71944072 13.63 0.016
2456559.50081556 13.625 0.016
2456095.61755661 13.582 0.015
2456370.88031696 13.622 0.016
2456799.65187058 13.63 0.018
2456366.82812411 13.636 0.016
2457241.6781982 13.64 0.017
2456798.81227452 13.597 0.015
2455780.70154508 13.632 0.017
2456144.51074063 13.629 0.017
2456799.62756197 13.616 0.019
2457273.55282982 13.628 0.018
2457253.60681892 13.667 0.019
2456583.48652096 13.654 0.021
2456507.55927067 13.647 0.018
2456125.66009827 13.645 0.017
2456158.68093695 13.63 0.018
2457226.633823 13.637 0.019
2455847.54621465 13.638 0.02
2456198.56201431 13.624 0.018
2456770.80960466 13.518 0.02
2456157.565304 13.567 0.018
2456422.9019975 13.642 0.02
2456128.67174937 13.662 0.021
2456365.82303491 13.556 0.03
2456157.67992577 13.682 0.033
