HJD mag emag
2455820.56199467 12.608 0.01
2455839.52441602 12.611 0.01
2456507.49557602 12.533 0.01
2456484.67874153 12.506 0.01
2456509.54330404 12.558 0.01
2455806.59149225 12.571 0.01
2456020.78712759 12.606 0.01
2456115.59726817 12.582 0.01
2457113.90829559 12.543 0.01
2456527.63701619 12.473 0.01
2456373.87737575 12.555 0.01
2456089.68388841 12.586 0.01
2455824.58287128 12.608 0.01
2456560.54846487 12.508 0.01
2456127.53466249 12.578 0.01
2456195.53998833 12.486 0.01
2456129.66305532 12.578 0.01
2456126.59386375 12.565 0.01
2455309.73733315 12.644 0.01
2456487.7077296 12.526 0.01
2456196.52480044 12.527 0.01
2456461.66384021 12.527 0.01
2455451.57393543 12.604 0.01
2457268.51535307 12.54 0.01
2456717.88975518 12.573 0.01
2456004.79832905 12.612 0.01
2457274.52131034 12.583 0.01
2456534.60024225 12.507 0.01
2456130.6919066 12.524 0.01
2456155.52380353 12.549 0.01
2456367.81714336 12.578 0.01
2456572.53104322 12.503 0.01
2456114.5817467 12.591 0.01
2456112.71944072 12.574 0.01
2456559.50081556 12.519 0.01
2456095.61755661 12.508 0.01
2456370.88031696 12.556 0.01
2456366.82812411 12.566 0.01
2457241.6781982 12.479 0.01
2455780.70154508 12.595 0.01
2456144.51074063 12.524 0.01
2456799.62756197 12.55 0.01
2455334.81554968 12.61 0.01
2457253.60681892 12.519 0.01
2455445.55984062 12.589 0.01
2456583.48652096 12.462 0.01
2456507.55927067 12.534 0.01
2456125.66009827 12.531 0.01
2456158.68093695 12.504 0.01
2457226.633823 12.555 0.01
2456198.56201431 12.526 0.01
2456770.80960466 12.605 0.01
2456422.9019975 12.554 0.01
2456779.9216732 12.488 0.01
2456128.67174937 12.607 0.01
2456365.82303491 12.528 0.011
2456157.67992577 12.506 0.011
