HJD mag emag
2455820.56199467 14.274 0.027
2456507.49557602 14.228 0.025
2456484.67874153 14.247 0.024
2456509.54330404 14.229 0.025
2455806.59149225 14.255 0.028
2456020.78712759 14.283 0.027
2456115.59726817 14.243 0.025
2456527.63701619 14.28 0.027
2456373.87737575 14.273 0.026
2456089.68388841 14.261 0.026
2455824.58287128 14.317 0.029
2456197.53362009 14.248 0.026
2456560.54846487 14.263 0.027
2456127.53466249 14.228 0.027
2456195.53998833 14.249 0.027
2456129.66305532 14.263 0.026
2456126.59386375 14.254 0.027
2456102.57052638 14.273 0.027
2456487.7077296 14.261 0.027
2456196.52480044 14.28 0.028
2456461.66384021 14.256 0.026
2455451.57393543 14.279 0.028
2457268.51535307 14.279 0.028
2456717.88975518 14.282 0.028
2456004.79832905 14.286 0.029
2457274.52131034 14.276 0.027
2456141.60817285 14.242 0.026
2456534.60024225 14.245 0.027
2456094.64573887 14.244 0.026
2456130.6919066 14.273 0.028
2456155.52380353 14.239 0.026
2456367.81714336 14.261 0.028
2456114.5817467 14.249 0.027
2456112.71944072 14.256 0.027
2456559.50081556 14.241 0.028
2456095.61755661 14.246 0.027
2456370.88031696 14.27 0.028
2456799.65187058 14.241 0.033
2456366.82812411 14.235 0.028
2457241.6781982 14.243 0.031
2456798.81227452 14.262 0.029
2455780.70154508 14.258 0.03
2456144.51074063 14.22 0.03
2456799.62756197 14.253 0.03
2457273.55282982 14.324 0.033
2457253.60681892 14.248 0.033
2455445.55984062 14.322 0.037
2456583.48652096 14.261 0.032
2456507.55927067 14.232 0.031
2456125.66009827 14.248 0.03
2456158.68093695 14.24 0.032
2457226.633823 14.161 0.039
2455847.54621465 14.265 0.035
2456198.56201431 14.254 0.032
2456770.80960466 14.222 0.033
2456157.565304 14.246 0.029
2456128.67174937 14.246 0.034
2456365.82303491 14.166 0.043
2456157.67992577 14.132 0.048
