HJD mag emag
2456507.49557602 14.264 0.026
2456484.67874153 14.263 0.025
2456509.54330404 14.289 0.027
2455806.59149225 14.253 0.028
2456115.59726817 14.224 0.025
2457113.90829559 14.279 0.027
2456527.63701619 14.287 0.027
2456373.87737575 14.274 0.027
2456089.68388841 14.273 0.027
2456197.53362009 14.27 0.027
2456560.54846487 14.303 0.029
2456127.53466249 14.244 0.027
2456195.53998833 14.214 0.025
2456129.66305532 14.201 0.025
2456126.59386375 14.259 0.027
2456102.57052638 14.283 0.028
2456487.7077296 14.263 0.027
2456196.52480044 14.289 0.029
2456461.66384021 14.272 0.028
2457268.51535307 14.288 0.028
2456141.60817285 14.282 0.027
2456534.60024225 14.248 0.028
2456094.64573887 14.303 0.028
2456130.6919066 14.219 0.027
2456155.52380353 14.24 0.026
2456367.81714336 14.277 0.028
2456572.53104322 14.291 0.028
2456114.5817467 14.265 0.026
2456112.71944072 14.326 0.03
2456559.50081556 14.255 0.029
2456095.61755661 14.337 0.029
2456370.88031696 14.29 0.028
2456799.65187058 14.325 0.032
2456366.82812411 14.251 0.028
2457241.6781982 14.279 0.031
2456798.81227452 14.252 0.029
2455780.70154508 14.285 0.03
2456144.51074063 14.282 0.031
2456799.62756197 14.297 0.035
2455334.81554968 14.25 0.028
2457273.55282982 14.241 0.032
2456583.48652096 14.156 0.031
2456507.55927067 14.255 0.032
2456125.66009827 14.235 0.029
2456158.68093695 14.174 0.029
2457226.633823 14.184 0.033
2456198.56201431 14.249 0.03
