HJD mag emag
2455820.56199467 13.551 0.014
2455839.52441602 13.565 0.015
2456507.49557602 13.653 0.015
2456484.67874153 13.601 0.014
2456509.54330404 13.621 0.015
2456115.59726817 13.57 0.014
2457113.90829559 13.705 0.017
2456527.63701619 13.669 0.015
2456373.87737575 13.615 0.015
2456089.68388841 13.598 0.014
2456127.53466249 13.614 0.015
2456195.53998833 13.631 0.015
2455309.73733315 13.643 0.015
2456487.7077296 13.597 0.015
2456461.66384021 13.58 0.015
2455451.57393543 13.604 0.015
2457268.51535307 13.753 0.018
2456004.79832905 13.569 0.015
2456141.60817285 13.615 0.015
2456534.60024225 13.684 0.017
2456114.5817467 13.579 0.014
2456370.88031696 13.6 0.015
2456799.65187058 13.698 0.018
2456366.82812411 13.589 0.015
2457241.6781982 13.764 0.02
2456798.81227452 13.677 0.017
2455780.70154508 13.557 0.016
2456144.51074063 13.615 0.017
2456799.62756197 13.669 0.02
2455334.81554968 13.597 0.016
2457253.60681892 13.733 0.022
2455445.55984062 13.551 0.018
2456583.48652096 13.641 0.02
2456507.55927067 13.666 0.02
2456158.68093695 13.648 0.018
2457226.633823 13.745 0.021
2455847.54621465 13.599 0.02
2456198.56201431 13.68 0.018
2456770.80960466 13.691 0.02
2456157.565304 13.61 0.018
2456422.9019975 13.658 0.021
2456779.9216732 13.762 0.026
2456128.67174937 13.603 0.021
2456157.67992577 13.641 0.036
