HJD mag emag
2455820.56199467 13.22 0.01
2455839.52441602 13.331 0.012
2456507.49557602 13.242 0.01
2456484.67874153 13.359 0.011
2456509.54330404 13.293 0.011
2455806.59149225 13.297 0.012
2456020.78712759 13.307 0.012
2456115.59726817 13.34 0.012
2457113.90829559 13.245 0.011
2456527.63701619 13.31 0.011
2456373.87737575 13.245 0.011
2456089.68388841 13.33 0.013
2455824.58287128 13.239 0.011
2456197.53362009 13.245 0.011
2456560.54846487 13.327 0.012
2456127.53466249 13.229 0.011
2456195.53998833 13.215 0.011
2456129.66305532 13.288 0.011
2456126.59386375 13.231 0.011
2456102.57052638 13.251 0.011
2455309.73733315 13.318 0.011
2456487.7077296 13.252 0.011
2456196.52480044 13.233 0.011
2456461.66384021 13.354 0.012
2455451.57393543 13.248 0.011
2457268.51535307 13.231 0.011
2456717.88975518 13.237 0.011
2456004.79832905 13.224 0.011
2457274.52131034 13.273 0.011
2456141.60817285 13.345 0.012
2456534.60024225 13.344 0.012
2456094.64573887 13.343 0.012
2456130.6919066 13.331 0.012
2456155.52380353 13.243 0.011
2456367.81714336 13.339 0.012
2456572.53104322 13.249 0.011
2456114.5817467 13.304 0.012
2456112.71944072 13.321 0.012
2456559.50081556 13.351 0.013
2456095.61755661 13.369 0.013
2456370.88031696 13.221 0.012
2456799.65187058 13.221 0.013
2456366.82812411 13.346 0.013
2457241.6781982 13.291 0.012
2456798.81227452 13.311 0.012
2455780.70154508 13.338 0.013
2456144.51074063 13.341 0.014
2456799.62756197 13.253 0.015
2455334.81554968 13.321 0.013
2457273.55282982 13.271 0.014
2457253.60681892 13.369 0.013
2455445.55984062 13.274 0.013
2456583.48652096 13.337 0.016
2456507.55927067 13.287 0.013
2456125.66009827 13.243 0.013
2456158.68093695 13.33 0.014
2457226.633823 13.329 0.014
2455847.54621465 13.235 0.015
2456198.56201431 13.253 0.013
2456770.80960466 13.211 0.015
2456157.565304 13.282 0.014
2456422.9019975 13.326 0.015
2456779.9216732 13.205 0.016
2456128.67174937 13.257 0.015
2456365.82303491 13.243 0.021
