HJD mag emag
2455820.56199467 13.107 0.01
2455839.52441602 13.106 0.01
2456507.49557602 13.073 0.01
2456484.67874153 12.963 0.01
2456509.54330404 12.93 0.01
2455806.59149225 13.067 0.01
2456020.78712759 13.088 0.01
2456115.59726817 12.919 0.01
2457113.90829559 12.989 0.01
2456527.63701619 13.064 0.01
2456373.87737575 12.983 0.01
2456089.68388841 12.958 0.01
2455824.58287128 13.095 0.01
2456197.53362009 13.055 0.01
2456560.54846487 13.066 0.01
2456127.53466249 13.016 0.01
2456195.53998833 13.013 0.01
2456129.66305532 13.017 0.01
2456126.59386375 12.998 0.01
2456102.57052638 13.045 0.01
2455309.73733315 13.144 0.01
2456487.7077296 13.022 0.01
2456196.52480044 12.936 0.01
2456461.66384021 12.994 0.01
2455451.57393543 13.128 0.01
2457268.51535307 12.981 0.01
2456717.88975518 12.925 0.01
2456004.79832905 13.08 0.01
2457274.52131034 12.954 0.01
2456141.60817285 13.064 0.01
2456534.60024225 13.068 0.01
2456094.64573887 12.995 0.01
2456130.6919066 12.987 0.01
2456155.52380353 13.017 0.01
2456367.81714336 13.088 0.01
2456572.53104322 13.085 0.01
2456114.5817467 12.97 0.01
2456112.71944072 13.078 0.01
2456559.50081556 13.064 0.01
2456370.88031696 12.963 0.01
2456799.65187058 12.931 0.01
2456366.82812411 13.04 0.01
2457241.6781982 12.942 0.01
2455780.70154508 13.08 0.01
2456144.51074063 12.981 0.01
2456799.62756197 12.949 0.01
2455334.81554968 13.125 0.011
2457273.55282982 12.947 0.01
2457253.60681892 13.002 0.011
2455445.55984062 13.109 0.012
2456583.48652096 13.042 0.011
2457226.633823 13.03 0.013
2455847.54621465 13.053 0.011
2456770.80960466 12.961 0.011
2456157.565304 12.992 0.01
2456422.9019975 13.038 0.011
2456779.9216732 12.953 0.012
2456128.67174937 12.995 0.011
2456365.82303491 12.939 0.015
2456157.67992577 12.973 0.016
