HJD mag emag
2455820.56199467 13.211 0.01
2455839.52441602 13.235 0.011
2456507.49557602 13.217 0.01
2456484.67874153 13.244 0.01
2456509.54330404 13.198 0.01
2455806.59149225 13.251 0.012
2456020.78712759 13.254 0.011
2456115.59726817 13.222 0.01
2457113.90829559 13.26 0.011
2456527.63701619 13.285 0.011
2456373.87737575 13.187 0.01
2456089.68388841 13.265 0.011
2455824.58287128 13.228 0.011
2456197.53362009 13.241 0.011
2456560.54846487 13.207 0.011
2456127.53466249 13.223 0.011
2456195.53998833 13.216 0.011
2456129.66305532 13.252 0.011
2456126.59386375 13.227 0.011
2456102.57052638 13.233 0.011
2455309.73733315 13.343 0.011
2456487.7077296 13.224 0.011
2456196.52480044 13.229 0.011
2456461.66384021 13.227 0.011
2455451.57393543 13.229 0.011
2457268.51535307 13.291 0.011
2456717.88975518 13.238 0.011
2456004.79832905 13.201 0.011
2457274.52131034 13.29 0.011
2456141.60817285 13.214 0.01
2456534.60024225 13.222 0.011
2456094.64573887 13.225 0.011
2456130.6919066 13.266 0.011
2456155.52380353 13.273 0.011
2456367.81714336 13.27 0.011
2456572.53104322 13.29 0.012
2456114.5817467 13.237 0.011
2456112.71944072 13.27 0.011
2456559.50081556 13.232 0.012
2456095.61755661 13.214 0.011
2456370.88031696 13.199 0.011
2456799.65187058 13.332 0.015
2456366.82812411 13.287 0.012
2457241.6781982 13.31 0.013
2456798.81227452 13.345 0.013
2455780.70154508 13.241 0.012
2456144.51074063 13.208 0.012
2456799.62756197 13.327 0.013
2455334.81554968 13.226 0.011
2457273.55282982 13.277 0.013
2457253.60681892 13.304 0.014
2455445.55984062 13.271 0.014
2456583.48652096 13.244 0.013
2456507.55927067 13.217 0.013
2456125.66009827 13.224 0.012
2456158.68093695 13.274 0.013
2455847.54621465 13.229 0.014
2456198.56201431 13.256 0.013
2456770.80960466 13.266 0.014
2456157.565304 13.301 0.013
2456422.9019975 13.213 0.013
2456779.9216732 13.293 0.016
2456128.67174937 13.25 0.014
