HJD mag emag
2455820.56199467 12.274 0.01
2455839.52441602 12.27 0.01
2456507.49557602 12.419 0.01
2456484.67874153 12.312 0.01
2456509.54330404 12.627 0.01
2455806.59149225 12.219 0.01
2456020.78712759 12.265 0.01
2456115.59726817 12.572 0.01
2457113.90829559 12.597 0.01
2456527.63701619 12.29 0.01
2456373.87737575 12.527 0.01
2455824.58287128 12.283 0.01
2456197.53362009 12.308 0.01
2456560.54846487 12.267 0.01
2456127.53466249 12.234 0.01
2456195.53998833 12.353 0.01
2456129.66305532 12.366 0.01
2456126.59386375 12.771 0.01
2456102.57052638 12.454 0.01
2455309.73733315 12.321 0.01
2456487.7077296 12.264 0.01
2456196.52480044 12.241 0.01
2456461.66384021 12.506 0.01
2455451.57393543 12.293 0.01
2457268.51535307 12.365 0.01
2456717.88975518 12.264 0.01
2456004.79832905 12.276 0.01
2457274.52131034 12.485 0.01
2456141.60817285 12.495 0.01
2456534.60024225 12.408 0.01
2456094.64573887 12.795 0.01
2456130.6919066 12.381 0.01
2456155.52380353 12.365 0.01
2456367.81714336 12.244 0.01
2456572.53104322 12.262 0.01
2456114.5817467 12.688 0.01
2456559.50081556 12.397 0.01
2456095.61755661 12.898 0.01
2456370.88031696 12.366 0.01
2456799.65187058 12.355 0.01
2456366.82812411 12.26 0.01
2457241.6781982 12.37 0.01
2456798.81227452 12.372 0.01
2455780.70154508 12.304 0.01
2456144.51074063 12.571 0.01
2456799.62756197 12.346 0.01
2455334.81554968 12.311 0.01
2457273.55282982 12.348 0.01
2457253.60681892 12.342 0.01
2455445.55984062 12.302 0.01
2456583.48652096 12.334 0.01
2456507.55927067 12.542 0.01
2456125.66009827 12.52 0.01
2456158.68093695 12.335 0.01
2457226.633823 12.385 0.01
2455847.54621465 12.289 0.01
2456198.56201431 12.301 0.01
2456770.80960466 12.242 0.01
2456422.9019975 12.394 0.01
2456779.9216732 12.279 0.01
2456128.67174937 12.262 0.01
2456365.82303491 12.496 0.01
2456157.67992577 12.386 0.01
