HJD mag emag
2455820.56199467 16.279 0.158
2456507.49557602 16.291 0.156
2456484.67874153 16.326 0.155
2456509.54330404 16.234 0.152
2456115.59726817 16.192 0.144
2456527.63701619 16.193 0.147
2456373.87737575 16.33 0.165
2456089.68388841 16.289 0.161
2455824.58287128 16.243 0.16
2456197.53362009 16.217 0.153
2456560.54846487 16.247 0.162
2456195.53998833 16.324 0.167
2456129.66305532 16.252 0.153
2456126.59386375 16.301 0.167
2456487.7077296 16.359 0.171
2456196.52480044 16.256 0.165
2456461.66384021 16.242 0.152
2455451.57393543 16.306 0.163
2457268.51535307 16.215 0.151
2456141.60817285 16.339 0.164
2456094.64573887 16.305 0.165
2456130.6919066 16.381 0.178
2456155.52380353 16.287 0.161
2456367.81714336 16.313 0.171
2456572.53104322 16.323 0.173
2456114.5817467 16.297 0.163
2456112.71944072 16.353 0.17
2456559.50081556 16.275 0.17
2456095.61755661 16.281 0.164
2456370.88031696 16.326 0.173
2456799.65187058 16.344 0.206
2456366.82812411 16.307 0.174
2457241.6781982 16.376 0.193
2456798.81227452 16.491 0.201
2455780.70154508 16.343 0.186
2456144.51074063 16.33 0.187
2456799.62756197 16.351 0.2
2457253.60681892 16.331 0.191
2455445.55984062 16.324 0.193
2456158.68093695 16.519 0.229
