HJD mag emag
2456507.49557602 13.364 0.012
2456484.67874153 13.397 0.012
2455806.59149225 13.385 0.013
2456115.59726817 13.374 0.012
2457113.90829559 13.394 0.012
2456373.87737575 13.377 0.012
2456089.68388841 13.354 0.012
2456197.53362009 13.391 0.013
2456127.53466249 13.372 0.012
2456195.53998833 13.382 0.012
2456129.66305532 13.382 0.012
2456126.59386375 13.392 0.012
2456102.57052638 13.399 0.013
2456487.7077296 13.378 0.012
2456196.52480044 13.382 0.013
2456461.66384021 13.39 0.013
2457268.51535307 13.428 0.013
2456717.88975518 13.411 0.013
2457274.52131034 13.378 0.012
2456141.60817285 13.392 0.012
2456094.64573887 13.391 0.013
2456155.52380353 13.389 0.012
2456367.81714336 13.377 0.013
2456114.5817467 13.394 0.012
2456112.71944072 13.412 0.013
2456559.50081556 13.361 0.013
2456095.61755661 13.388 0.012
2456370.88031696 13.371 0.013
2456799.65187058 13.37 0.014
2456366.82812411 13.373 0.013
2457241.6781982 13.411 0.014
2455780.70154508 13.409 0.014
2456144.51074063 13.432 0.014
2456799.62756197 13.352 0.015
2457273.55282982 13.384 0.015
2457253.60681892 13.428 0.016
2456507.55927067 13.365 0.015
2456125.66009827 13.385 0.013
2456158.68093695 13.342 0.014
2455847.54621465 13.332 0.015
2456198.56201431 13.371 0.013
2456157.565304 13.308 0.014
2456779.9216732 13.254 0.015
2456365.82303491 13.221 0.018
