HJD mag emag
2455820.56199467 13.383 0.012
2455839.52441602 13.392 0.012
2456507.49557602 13.284 0.011
2456484.67874153 13.345 0.011
2456509.54330404 13.294 0.011
2455806.59149225 13.286 0.012
2456020.78712759 13.39 0.012
2457113.90829559 13.321 0.012
2456527.63701619 13.358 0.012
2456373.87737575 13.379 0.012
2456089.68388841 13.211 0.01
2455824.58287128 13.403 0.013
2456197.53362009 13.311 0.011
2456560.54846487 13.354 0.012
2456195.53998833 13.324 0.012
2456126.59386375 13.242 0.011
2456102.57052638 13.35 0.012
2455309.73733315 13.441 0.012
2456487.7077296 13.298 0.012
2456196.52480044 13.351 0.013
2456461.66384021 13.352 0.012
2455451.57393543 13.421 0.013
2457268.51535307 13.341 0.012
2456717.88975518 13.334 0.012
2456004.79832905 13.392 0.013
2457274.52131034 13.263 0.011
2456534.60024225 13.347 0.012
2456094.64573887 13.345 0.012
2456155.52380353 13.272 0.011
2456367.81714336 13.397 0.013
2456572.53104322 13.337 0.012
2456112.71944072 13.29 0.011
2456559.50081556 13.297 0.012
2456095.61755661 13.332 0.012
2456370.88031696 13.371 0.013
2456799.65187058 13.361 0.015
2456366.82812411 13.343 0.012
2457241.6781982 13.325 0.014
2456798.81227452 13.351 0.013
2455780.70154508 13.222 0.012
2456144.51074063 13.28 0.013
2456799.62756197 13.335 0.014
2455334.81554968 13.416 0.014
2457273.55282982 13.304 0.013
2457253.60681892 13.343 0.014
2456583.48652096 13.311 0.014
2456507.55927067 13.282 0.014
2456125.66009827 13.238 0.012
2456158.68093695 13.358 0.014
2457226.633823 13.356 0.017
2455847.54621465 13.253 0.013
2456198.56201431 13.325 0.014
2456770.80960466 13.353 0.016
2456422.9019975 13.391 0.015
2456779.9216732 13.412 0.017
2456128.67174937 13.261 0.014
2456365.82303491 13.276 0.019
