HJD mag emag
2456507.49557602 14.345 0.028
2456484.67874153 14.376 0.028
2456509.54330404 14.311 0.027
2455806.59149225 14.343 0.031
2456115.59726817 14.341 0.028
2457113.90829559 14.289 0.028
2456527.63701619 14.401 0.03
2456373.87737575 14.331 0.028
2456089.68388841 14.362 0.029
2456197.53362009 14.403 0.031
2456560.54846487 14.37 0.031
2456127.53466249 14.365 0.03
2456195.53998833 14.385 0.03
2456129.66305532 14.359 0.029
2456126.59386375 14.346 0.029
2456102.57052638 14.366 0.029
2456487.7077296 14.37 0.03
2456196.52480044 14.376 0.031
2456461.66384021 14.369 0.029
2457268.51535307 14.295 0.028
2456717.88975518 14.347 0.029
2457274.52131034 14.295 0.027
2456141.60817285 14.316 0.027
2456534.60024225 14.276 0.028
2456094.64573887 14.387 0.03
2456130.6919066 14.322 0.029
2456155.52380353 14.357 0.029
2456367.81714336 14.321 0.029
2456572.53104322 14.366 0.03
2456114.5817467 14.324 0.028
2456112.71944072 14.372 0.03
2456559.50081556 14.405 0.033
2456095.61755661 14.369 0.03
2456370.88031696 14.416 0.032
2456799.65187058 14.422 0.036
2456366.82812411 14.377 0.031
2457241.6781982 14.354 0.033
2456798.81227452 14.325 0.03
2455780.70154508 14.375 0.033
2456144.51074063 14.406 0.033
2456799.62756197 14.347 0.037
2457273.55282982 14.316 0.034
2457253.60681892 14.422 0.038
2456583.48652096 14.399 0.039
2456507.55927067 14.451 0.038
2456125.66009827 14.418 0.034
2456158.68093695 14.303 0.033
2457226.633823 14.395 0.037
2455847.54621465 14.404 0.04
2456198.56201431 14.453 0.037
2456770.80960466 14.383 0.041
2456157.565304 14.372 0.036
2456422.9019975 14.493 0.044
2456779.9216732 14.51 0.047
2456128.67174937 14.547 0.047
2456365.82303491 14.419 0.061
2456157.67992577 14.493 0.068
