HJD mag emag
2455309.7589699 16.121 0.127
2455818.52390016 16.232 0.153
2456160.60001347 16.358 0.159
2456484.58745569 16.466 0.182
2456133.71639878 16.049 0.125
2456477.63061378 16.023 0.121
2456089.7007663 16.144 0.134
2456115.61282453 16.262 0.148
2455434.65834223 16.15 0.141
2456109.64102519 16.142 0.141
2456161.56627288 16.113 0.135
2456020.7677059 16.197 0.149
2456094.67810458 16.2 0.146
2456480.70307838 16.188 0.143
2455328.75649563 16.033 0.128
2456129.67719471 16.162 0.14
2456477.52743466 16.291 0.158
2456511.61833425 16.028 0.129
2456476.61999909 16.264 0.154
2456742.84715366 16.13 0.14
2456102.58549545 15.944 0.12
2456102.73475181 16.062 0.131
2456127.58678205 16.052 0.133
2456005.8355524 16.33 0.168
2456526.60220779 16.275 0.162
2457229.55223349 16.445 0.191
2456510.61628162 16.312 0.17
2457229.74547919 16.231 0.163
2456114.62605421 16.125 0.137
2456464.77626912 16.314 0.163
2455829.59314994 16.176 0.157
2456512.63053775 16.088 0.142
2456734.80947703 15.991 0.13
2456538.59069138 15.968 0.128
2456789.68879582 16.167 0.155
2456477.57984695 16.135 0.157
2456162.64197332 16.195 0.153
2456537.6098039 16.077 0.146
2456745.89754341 16.296 0.172
2456132.64440217 16.102 0.142
2456790.65793362 16.28 0.17
2456479.56274835 16.205 0.156
2456113.58834037 16.094 0.148
2456125.72347952 16.022 0.141
2456806.71366909 16.359 0.18
2455858.51018585 16.2 0.166
2456144.6836307 16.177 0.177
