HJD mag emag
2455818.52390016 14.331 0.028
2456160.60001347 14.384 0.027
2456484.58745569 14.176 0.024
2456133.71639878 14.319 0.027
2456089.7007663 14.335 0.027
2455434.65834223 14.208 0.025
2456161.56627288 14.352 0.028
2456020.7677059 14.286 0.027
2456480.70307838 14.369 0.028
2456476.55561724 14.315 0.028
2455328.75649563 14.215 0.025
2456129.67719471 14.387 0.029
2456477.52743466 14.298 0.027
2456511.61833425 14.339 0.028
2456742.84715366 14.235 0.026
2456102.58549545 14.271 0.027
2456102.73475181 14.376 0.029
2456005.8355524 14.291 0.028
2456526.60220779 14.335 0.029
2457229.55223349 14.166 0.026
2457229.74547919 14.278 0.029
2456464.77626912 14.323 0.028
2455829.59314994 14.235 0.028
2456512.63053775 14.326 0.029
2455844.54941545 14.203 0.026
2456734.80947703 14.279 0.029
2456538.59069138 14.291 0.029
2456106.7700705 14.352 0.03
2456537.6098039 14.25 0.028
2456790.65793362 14.26 0.028
2455794.69893252 14.238 0.028
