HJD mag emag
2455309.7589699 17.127 0.294
2455818.52390016 16.642 0.217
2456160.60001347 17.292 0.344
2456484.58745569 16.719 0.227
2456133.71639878 17.072 0.296
2456477.63061378 16.743 0.224
2456089.7007663 17.07 0.296
2456115.61282453 16.733 0.224
2456109.64102519 16.836 0.252
2456161.56627288 16.793 0.237
2456020.7677059 16.69 0.227
2456094.67810458 16.722 0.229
2456480.70307838 17.041 0.294
2456476.55561724 17.119 0.325
2456129.67719471 16.781 0.239
2456477.52743466 16.724 0.229
2456511.61833425 16.823 0.254
2456742.84715366 16.778 0.244
2456102.58549545 16.817 0.252
2456102.73475181 17.028 0.299
2456127.58678205 16.819 0.254
2456005.8355524 16.851 0.265
2457229.55223349 16.858 0.27
2456510.61628162 16.98 0.3
2457229.74547919 16.856 0.277
2456114.62605421 16.799 0.244
2455829.59314994 17.198 0.361
2456512.63053775 16.978 0.299
2456734.80947703 16.716 0.242
2456536.5384378 16.866 0.276
2456479.56274835 16.826 0.269
